1508082841,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082841,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082842,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082842,s1,160.00,230.00,390.00,230,160,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1508082842,eth0,760.00,1225.00,1985.00,1225,760,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1508082842,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082842,s2,250.00,500.00,750.00,500,250,3.00,6.00,9.00,6,3,0.00,0.00,0,0
1508082842,s1-eth2,11228.00,234830.00,246058.00,234830,11228,132.00,157.00,289.00,157,132,0.00,0.00,0,0
1508082842,s1-eth1,251109.00,9634.00,260743.00,9634,251109,176.00,121.00,297.00,121,176,0.00,0.00,0,0
1508082842,s2-eth2,2356.00,250.00,2606.00,250,2356,14.00,3.00,17.00,3,14,0.00,0.00,0,0
1508082842,s2-eth1,2279.00,250.00,2529.00,250,2279,16.00,3.00,19.00,3,16,0.00,0.00,0,0
1508082842,lo,5617.00,5617.00,11234.00,5617,5617,62.00,62.00,124.00,62,62,0.00,0.00,0,0
1508082842,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082842,total,273759.00,252536.00,526295.00,252536,273759,415.00,365.00,780.00,365,415,0.00,0.00,0,0
1508082843,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082843,s1,89.91,89.91,179.82,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508082843,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
