20171015143447,10.0.0.2,48414,10.0.0.1,5001,3,0.0-1.0,524288,4194304
20171015143449,10.0.0.2,48414,10.0.0.1,5001,3,1.0-2.0,262144,2097152
20171015143450,10.0.0.2,48414,10.0.0.1,5001,3,2.0-3.0,262144,2097152
20171015143451,10.0.0.2,48414,10.0.0.1,5001,3,3.0-4.0,262144,2097152
20171015143451,10.0.0.2,48414,10.0.0.1,5001,3,4.0-5.0,131072,1048576
20171015143453,10.0.0.2,48414,10.0.0.1,5001,3,5.0-6.0,393216,3145728
20171015143453,10.0.0.2,48414,10.0.0.1,5001,3,6.0-7.0,131072,1048576
20171015143455,10.0.0.2,48414,10.0.0.1,5001,3,7.0-8.0,262144,2097152
20171015143456,10.0.0.2,48414,10.0.0.1,5001,3,8.0-9.0,131072,1048576
20171015143456,10.0.0.2,48414,10.0.0.1,5001,3,9.0-10.0,131072,1048576
20171015143457,10.0.0.2,48414,10.0.0.1,5001,3,10.0-11.0,262144,2097152
20171015143459,10.0.0.2,48414,10.0.0.1,5001,3,11.0-12.0,262144,2097152
20171015143459,10.0.0.2,48414,10.0.0.1,5001,3,12.0-13.0,131072,1048576
20171015143501,10.0.0.2,48414,10.0.0.1,5001,3,13.0-14.0,393216,3145728
20171015143501,10.0.0.2,48414,10.0.0.1,5001,3,14.0-15.0,131072,1048576
20171015143502,10.0.0.2,48414,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015143504,10.0.0.2,48414,10.0.0.1,5001,3,16.0-17.0,262144,2097152
20171015143505,10.0.0.2,48414,10.0.0.1,5001,3,17.0-18.0,262144,2097152
20171015143505,10.0.0.2,48414,10.0.0.1,5001,3,18.0-19.0,131072,1048576
20171015143507,10.0.0.2,48414,10.0.0.1,5001,3,19.0-20.0,393216,3145728
20171015143507,10.0.0.2,48414,10.0.0.1,5001,3,20.0-21.0,131072,1048576
20171015143509,10.0.0.2,48414,10.0.0.1,5001,3,21.0-22.0,262144,2097152
20171015143510,10.0.0.2,48414,10.0.0.1,5001,3,22.0-23.0,262144,2097152
20171015143511,10.0.0.2,48414,10.0.0.1,5001,3,23.0-24.0,262144,2097152
20171015143511,10.0.0.2,48414,10.0.0.1,5001,3,24.0-25.0,131072,1048576
20171015143513,10.0.0.2,48414,10.0.0.1,5001,3,25.0-26.0,393216,3145728
20171015143513,10.0.0.2,48414,10.0.0.1,5001,3,26.0-27.0,131072,1048576
20171015143515,10.0.0.2,48414,10.0.0.1,5001,3,27.0-28.0,262144,2097152
20171015143516,10.0.0.2,48414,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015143517,10.0.0.2,48414,10.0.0.1,5001,3,29.0-30.0,262144,2097152
20171015143517,10.0.0.2,48414,10.0.0.1,5001,3,30.0-31.0,131072,1048576
20171015143519,10.0.0.2,48414,10.0.0.1,5001,3,31.0-32.0,262144,2097152
20171015143520,10.0.0.2,48414,10.0.0.1,5001,3,32.0-33.0,262144,2097152
20171015143521,10.0.0.2,48414,10.0.0.1,5001,3,33.0-34.0,262144,2097152
20171015143521,10.0.0.2,48414,10.0.0.1,5001,3,34.0-35.0,131072,1048576
20171015143523,10.0.0.2,48414,10.0.0.1,5001,3,35.0-36.0,393216,3145728
20171015143523,10.0.0.2,48414,10.0.0.1,5001,3,36.0-37.0,131072,1048576
20171015143525,10.0.0.2,48414,10.0.0.1,5001,3,37.0-38.0,262144,2097152
20171015143526,10.0.0.2,48414,10.0.0.1,5001,3,38.0-39.0,262144,2097152
20171015143527,10.0.0.2,48414,10.0.0.1,5001,3,39.0-40.0,262144,2097152
20171015143527,10.0.0.2,48414,10.0.0.1,5001,3,40.0-41.0,131072,1048576
20171015143529,10.0.0.2,48414,10.0.0.1,5001,3,41.0-42.0,262144,2097152
20171015143529,10.0.0.2,48414,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015143531,10.0.0.2,48414,10.0.0.1,5001,3,43.0-44.0,262144,2097152
20171015143532,10.0.0.2,48414,10.0.0.1,5001,3,44.0-45.0,262144,2097152
20171015143532,10.0.0.2,48414,10.0.0.1,5001,3,45.0-46.0,131072,1048576
20171015143533,10.0.0.2,48414,10.0.0.1,5001,3,46.0-47.0,262144,2097152
20171015143534,10.0.0.2,48414,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015143536,10.0.0.2,48414,10.0.0.1,5001,3,48.0-49.0,262144,2097152
20171015143536,10.0.0.2,48414,10.0.0.1,5001,3,49.0-50.0,131072,1048576
20171015143538,10.0.0.2,48414,10.0.0.1,5001,3,50.0-51.0,393216,3145728
20171015143538,10.0.0.2,48414,10.0.0.1,5001,3,51.0-52.0,131072,1048576
20171015143540,10.0.0.2,48414,10.0.0.1,5001,3,52.0-53.0,262144,2097152
20171015143540,10.0.0.2,48414,10.0.0.1,5001,3,53.0-54.0,262144,2097152
20171015143542,10.0.0.2,48414,10.0.0.1,5001,3,54.0-55.0,262144,2097152
20171015143542,10.0.0.2,48414,10.0.0.1,5001,3,55.0-56.0,131072,1048576
20171015143544,10.0.0.2,48414,10.0.0.1,5001,3,56.0-57.0,393216,3145728
20171015143544,10.0.0.2,48414,10.0.0.1,5001,3,57.0-58.0,131072,1048576
20171015143546,10.0.0.2,48414,10.0.0.1,5001,3,58.0-59.0,262144,2097152
20171015143546,10.0.0.2,48414,10.0.0.1,5001,3,59.0-60.0,262144,2097152
20171015143546,10.0.0.2,48414,10.0.0.1,5001,3,0.0-60.7,14548992,1916877
