1508091427,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091427,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091428,s1,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508091428,eth0,456.00,735.00,1191.00,735,456,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508091428,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091428,s2,90.00,500.00,590.00,500,90,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1508091428,s1-eth2,1434.00,90.00,1524.00,90,1434,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1508091428,s1-eth1,1759.00,0.00,1759.00,0,1759,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1508091428,s2-eth2,1339.00,250.00,1589.00,250,1339,11.00,3.00,14.00,3,11,0.00,0.00,0,0
1508091428,s2-eth1,2196.00,250.00,2446.00,250,2196,12.00,3.00,15.00,3,12,0.00,0.00,0,0
1508091428,lo,3419.00,3419.00,6838.00,3419,3419,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1508091428,total,10783.00,5334.00,16117.00,5334,10783,86.00,56.00,142.00,56,86,0.00,0.00,0,0
1508091429,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091429,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508091429,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091429,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091429,s1-eth2,1134.87,0.00,1134.87,0,1136,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1508091429,s1-eth1,1151.85,0.00,1151.85,0,1153,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1508091429,s2-eth2,1554.45,0.00,1554.45,0,1556,5.99,0.00,5.99,0,6,0.00,0.00,0,0
1508091429,s2-eth1,715.28,0.00,715.28,0,716,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508091429,lo,340.66,340.66,681.32,341,341,4.00,4.00,7.99,4,4,0.00,0.00,0,0
1508091429,total,5048.95,585.41,5634.37,586,5054,24.98,5.99,30.97,6,25,0.00,0.00,0,0
1508091430,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091430,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508091430,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
