1508035599,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035599,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035600,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035600,s1,90.00,160.00,250.00,160,90,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508035600,eth0,304.00,490.00,794.00,490,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508035600,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035600,s2,90.00,500.00,590.00,500,90,1.00,6.00,7.00,6,1,0.00,0.00,0,0
1508035600,s1-eth2,13304.00,239372.00,252676.00,239372,13304,154.00,160.00,314.00,160,154,0.00,0.00,0,0
1508035600,s1-eth1,250562.00,12000.00,262562.00,12000,250562,177.00,148.00,325.00,148,177,0.00,0.00,0,0
1508035600,s2-eth2,2446.00,250.00,2696.00,250,2446,15.00,3.00,18.00,3,15,0.00,0.00,0,0
1508035600,s2-eth1,1684.00,250.00,1934.00,250,1684,12.00,3.00,15.00,3,12,0.00,0.00,0,0
1508035600,lo,3502.00,3502.00,7004.00,3502,3502,38.00,38.00,76.00,38,38,0.00,0.00,0,0
1508035600,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035600,total,271982.00,256524.00,528506.00,256524,271982,402.00,364.00,766.00,364,402,0.00,0.00,0,0
1508035601,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035601,s1,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508035601,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508035601,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035601,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035601,s1-eth2,11230.00,251414.00,262644.00,251414,11230,134.00,167.00,301.00,167,134,0.00,0.00,0,0
1508035601,s1-eth1,249322.00,10380.00,259702.00,10380,249322,168.00,132.00,300.00,132,168,0.00,0.00,0,0
1508035601,s2-eth2,374.00,0.00,374.00,0,374,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508035601,s2-eth1,1478.00,0.00,1478.00,0,1478,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1508035601,lo,629.00,629.00,1258.00,629,629,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1508035601,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035601,total,263185.00,262758.00,525943.00,262758,263185,319.00,309.00,628.00,309,319,0.00,0.00,0,0
1508035602,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035602,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035602,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035602,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035602,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035602,s1-eth2,10664.34,257122.89,267787.22,257380,10675,136.86,169.83,306.69,170,137,0.00,0.00,0,0
1508035602,s1-eth1,251179.83,10471.53,261651.36,10482,251431,166.83,134.87,301.70,135,167,0.00,0.00,0,0
1508035602,s2-eth2,668.33,0.00,668.33,0,669,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508035602,s2-eth1,326.67,0.00,326.67,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508035602,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035602,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035602,total,262839.16,267594.41,530433.56,267862,263102,306.69,304.70,611.39,305,307,0.00,0.00,0,0
1508035603,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035603,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508035603,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035603,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035603,s2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508035603,s1-eth2,10347.00,258894.00,269241.00,258894,10347,133.00,171.00,304.00,171,133,0.00,0.00,0,0
1508035603,s1-eth1,250217.00,9940.00,260157.00,9940,250217,168.00,130.00,298.00,130,168,0.00,0.00,0,0
1508035603,s2-eth2,444.00,0.00,444.00,0,444,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508035603,s2-eth1,177.00,0.00,177.00,0,177,2.00,0.00,2.00,0,2,0.00,0.00,0,0
