20171015115129,10.0.0.2,42476,10.0.0.1,5001,3,0.0-1.0,393216,3145728
20171015115129,10.0.0.2,42476,10.0.0.1,5001,3,1.0-2.0,131072,1048576
20171015115130,10.0.0.2,42476,10.0.0.1,5001,3,2.0-3.0,262144,2097152
20171015115131,10.0.0.2,42476,10.0.0.1,5001,3,3.0-4.0,262144,2097152
20171015115132,10.0.0.2,42476,10.0.0.1,5001,3,4.0-5.0,262144,2097152
20171015115134,10.0.0.2,42476,10.0.0.1,5001,3,5.0-6.0,262144,2097152
20171015115135,10.0.0.2,42476,10.0.0.1,5001,3,6.0-7.0,262144,2097152
20171015115135,10.0.0.2,42476,10.0.0.1,5001,3,7.0-8.0,131072,1048576
20171015115136,10.0.0.2,42476,10.0.0.1,5001,3,8.0-9.0,262144,2097152
20171015115137,10.0.0.2,42476,10.0.0.1,5001,3,9.0-10.0,262144,2097152
20171015115139,10.0.0.2,42476,10.0.0.1,5001,3,10.0-11.0,262144,2097152
20171015115140,10.0.0.2,42476,10.0.0.1,5001,3,11.0-12.0,131072,1048576
20171015115140,10.0.0.2,42476,10.0.0.1,5001,3,12.0-13.0,131072,1048576
20171015115141,10.0.0.2,42476,10.0.0.1,5001,3,13.0-14.0,262144,2097152
20171015115142,10.0.0.2,42476,10.0.0.1,5001,3,14.0-15.0,262144,2097152
20171015115144,10.0.0.2,42476,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015115145,10.0.0.2,42476,10.0.0.1,5001,3,16.0-17.0,262144,2097152
20171015115146,10.0.0.2,42476,10.0.0.1,5001,3,17.0-18.0,131072,1048576
20171015115147,10.0.0.2,42476,10.0.0.1,5001,3,18.0-19.0,262144,2097152
20171015115147,10.0.0.2,42476,10.0.0.1,5001,3,19.0-20.0,131072,1048576
20171015115148,10.0.0.2,42476,10.0.0.1,5001,3,20.0-21.0,262144,2097152
20171015115149,10.0.0.2,42476,10.0.0.1,5001,3,21.0-22.0,262144,2097152
20171015115151,10.0.0.2,42476,10.0.0.1,5001,3,22.0-23.0,262144,2097152
20171015115152,10.0.0.2,42476,10.0.0.1,5001,3,23.0-24.0,262144,2097152
20171015115152,10.0.0.2,42476,10.0.0.1,5001,3,24.0-25.0,131072,1048576
20171015115153,10.0.0.2,42476,10.0.0.1,5001,3,25.0-26.0,262144,2097152
20171015115154,10.0.0.2,42476,10.0.0.1,5001,3,26.0-27.0,262144,2097152
20171015115156,10.0.0.2,42476,10.0.0.1,5001,3,27.0-28.0,262144,2097152
20171015115157,10.0.0.2,42476,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015115157,10.0.0.2,42476,10.0.0.1,5001,3,29.0-30.0,131072,1048576
20171015115159,10.0.0.2,42476,10.0.0.1,5001,3,30.0-31.0,262144,2097152
20171015115159,10.0.0.2,42476,10.0.0.1,5001,3,31.0-32.0,131072,1048576
20171015115200,10.0.0.2,42476,10.0.0.1,5001,3,32.0-33.0,262144,2097152
20171015115201,10.0.0.2,42476,10.0.0.1,5001,3,33.0-34.0,262144,2097152
20171015115203,10.0.0.2,42476,10.0.0.1,5001,3,34.0-35.0,262144,2097152
20171015115204,10.0.0.2,42476,10.0.0.1,5001,3,35.0-36.0,262144,2097152
20171015115205,10.0.0.2,42476,10.0.0.1,5001,3,36.0-37.0,262144,2097152
20171015115205,10.0.0.2,42476,10.0.0.1,5001,3,37.0-38.0,131072,1048576
20171015115206,10.0.0.2,42476,10.0.0.1,5001,3,38.0-39.0,262144,2097152
20171015115208,10.0.0.2,42476,10.0.0.1,5001,3,39.0-40.0,262144,2097152
20171015115209,10.0.0.2,42476,10.0.0.1,5001,3,40.0-41.0,262144,2097152
20171015115209,10.0.0.2,42476,10.0.0.1,5001,3,41.0-42.0,131072,1048576
20171015115210,10.0.0.2,42476,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015115212,10.0.0.2,42476,10.0.0.1,5001,3,43.0-44.0,262144,2097152
20171015115213,10.0.0.2,42476,10.0.0.1,5001,3,44.0-45.0,262144,2097152
20171015115213,10.0.0.2,42476,10.0.0.1,5001,3,45.0-46.0,131072,1048576
20171015115214,10.0.0.2,42476,10.0.0.1,5001,3,46.0-47.0,262144,2097152
20171015115216,10.0.0.2,42476,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015115217,10.0.0.2,42476,10.0.0.1,5001,3,48.0-49.0,262144,2097152
20171015115217,10.0.0.2,42476,10.0.0.1,5001,3,49.0-50.0,131072,1048576
20171015115219,10.0.0.2,42476,10.0.0.1,5001,3,50.0-51.0,262144,2097152
20171015115220,10.0.0.2,42476,10.0.0.1,5001,3,51.0-52.0,262144,2097152
20171015115220,10.0.0.2,42476,10.0.0.1,5001,3,52.0-53.0,131072,1048576
20171015115221,10.0.0.2,42476,10.0.0.1,5001,3,53.0-54.0,262144,2097152
20171015115222,10.0.0.2,42476,10.0.0.1,5001,3,54.0-55.0,262144,2097152
20171015115224,10.0.0.2,42476,10.0.0.1,5001,3,55.0-56.0,262144,2097152
20171015115225,10.0.0.2,42476,10.0.0.1,5001,3,56.0-57.0,262144,2097152
20171015115225,10.0.0.2,42476,10.0.0.1,5001,3,57.0-58.0,131072,1048576
20171015115226,10.0.0.2,42476,10.0.0.1,5001,3,58.0-59.0,262144,2097152
20171015115228,10.0.0.2,42476,10.0.0.1,5001,3,59.0-60.0,262144,2097152
20171015115228,10.0.0.2,42476,10.0.0.1,5001,3,0.0-60.9,14024704,1842978
