1508085685,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085685,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085686,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085686,s1,159.84,499.50,659.34,500,160,2.00,5.99,7.99,6,2,0.00,0.00,0,0
1508085686,eth0,759.24,1223.78,1983.02,1225,760,9.99,9.99,19.98,10,10,0.00,0.00,0,0
1508085686,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085686,s2,249.75,339.66,589.41,340,250,3.00,4.00,6.99,4,3,0.00,0.00,0,0
1508085686,s1-eth2,9447.55,248297.70,257745.27,248546,9457,110.89,166.83,277.72,167,111,0.00,0.00,0,0
1508085686,s1-eth1,251547.45,7710.29,259257.75,7718,251799,177.82,100.90,278.72,101,178,0.00,0.00,0,0
1508085686,s2-eth2,1572.43,249.75,1822.18,250,1574,8.99,3.00,11.99,3,9,0.00,0.00,0,0
1508085686,s2-eth1,1732.27,89.91,1822.18,90,1734,12.99,1.00,13.99,1,13,0.00,0.00,0,0
1508085686,lo,5867.13,5867.13,11734.27,5873,5873,63.94,63.94,127.87,64,64,0.00,0.00,0,0
1508085686,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085686,total,271335.66,264277.72,535613.38,264542,271607,389.61,355.64,745.25,356,390,0.00,0.00,0,0
