1508084175,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084175,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084176,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084176,s1,250.00,500.00,750.00,500,250,3.00,6.00,9.00,6,3,0.00,0.00,0,0
1508084176,eth0,304.00,490.00,794.00,490,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508084176,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084176,s1-eth2,7560.00,258908.00,266468.00,258908,7560,98.00,104.00,202.00,104,98,0.00,0.00,0,0
1508084176,s1-eth1,229650.36,5980.02,235630.38,5986,229880,103.90,86.91,190.81,87,104,0.00,0.00,0,0
1508084176,lo,5384.62,5384.62,10769.23,5390,5390,50.95,50.95,101.90,51,51,0.00,0.00,0,0
1508084176,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084176,total,243140.86,271003.00,514143.88,271274,243384,259.74,251.75,511.49,252,260,0.00,0.00,0,0
1508084177,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084177,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084177,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508084177,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084177,s1-eth2,7324.00,247888.00,255212.00,247888,7324,95.00,92.00,187.00,92,95,0.00,0.00,0,0
1508084177,s1-eth1,243838.00,6326.00,250164.00,6326,243838,94.00,91.00,185.00,91,94,0.00,0.00,0,0
1508084177,lo,341.00,341.00,682.00,341,341,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508084177,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084177,total,251655.00,254800.00,506455.00,254800,251655,195.00,189.00,384.00,189,195,0.00,0.00,0,0
1508084178,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084178,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084178,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084178,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084178,s1-eth2,7629.00,245850.00,253479.00,245850,7629,102.00,105.00,207.00,105,102,0.00,0.00,0,0
1508084178,s1-eth1,247640.00,6882.00,254522.00,6882,247640,106.00,99.00,205.00,99,106,0.00,0.00,0,0
1508084178,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084178,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084178,total,255269.00,252732.00,508001.00,252732,255269,208.00,204.00,412.00,204,208,0.00,0.00,0,0
1508084179,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084179,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084179,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084179,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084179,s1-eth2,6059.00,246308.00,252367.00,246308,6059,89.00,90.00,179.00,90,89,0.00,0.00,0,0
1508084179,s1-eth1,243790.00,6018.00,249808.00,6018,243790,92.00,89.00,181.00,89,92,0.00,0.00,0,0
1508084179,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084179,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084179,total,249849.00,252326.00,502175.00,252326,249849,181.00,179.00,360.00,179,181,0.00,0.00,0,0
1508084180,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084180,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508084180,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084180,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084180,s1-eth2,7146.00,252698.00,259844.00,252698,7146,98.00,99.00,197.00,99,98,0.00,0.00,0,0
1508084180,s1-eth1,244419.00,6346.00,250765.00,6346,244419,97.00,93.00,190.00,93,97,0.00,0.00,0,0
1508084180,lo,1148.00,1148.00,2296.00,1148,1148,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1508084180,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084180,total,252783.00,260332.00,513115.00,260332,252783,211.00,209.00,420.00,209,211,0.00,0.00,0,0
1508084181,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084181,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084181,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084181,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084181,s1-eth2,5478.00,251770.00,257248.00,251770,5478,83.00,85.00,168.00,85,83,0.00,0.00,0,0
1508084181,s1-eth1,245978.00,5544.00,251522.00,5544,245978,85.00,84.00,169.00,84,85,0.00,0.00,0,0
1508084181,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084181,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084181,total,251456.00,257314.00,508770.00,257314,251456,168.00,169.00,337.00,169,168,0.00,0.00,0,0
1508084182,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084182,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084182,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084182,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084182,s1-eth2,6660.00,249534.00,256194.00,249534,6660,94.00,95.00,189.00,95,94,0.00,0.00,0,0
1508084182,s1-eth1,246572.00,6252.00,252824.00,6252,246572,94.00,92.00,186.00,92,94,0.00,0.00,0,0
1508084182,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084182,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084182,total,253232.00,255786.00,509018.00,255786,253232,188.00,187.00,375.00,187,188,0.00,0.00,0,0
1508084183,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084183,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084183,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084183,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084183,s1-eth2,5747.25,237382.62,243129.88,237620,5753,83.92,89.91,173.83,90,84,0.00,0.00,0,0
1508084183,s1-eth1,231641.36,5640.36,237281.72,5646,231873,89.91,82.92,172.83,83,90,0.00,0.00,0,0
1508084183,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084183,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084183,total,237388.62,243022.98,480411.59,243266,237626,173.83,172.83,346.65,173,174,0.00,0.00,0,0
1508084184,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084184,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508084184,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084184,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084184,s1-eth2,5226.00,213862.00,219088.00,213862,5226,77.00,81.00,158.00,81,77,0.00,0.00,0,0
1508084184,s1-eth1,200500.00,5086.00,205586.00,5086,200500,76.00,75.00,151.00,75,76,0.00,0.00,0,0
1508084184,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1508084184,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084184,total,206600.00,219892.00,426492.00,219892,206600,163.00,167.00,330.00,167,163,0.00,0.00,0,0
1508084185,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084185,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084185,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084185,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084185,s1-eth2,5826.00,258024.00,263850.00,258024,5826,87.00,92.00,179.00,92,87,0.00,0.00,0,0
1508084185,s1-eth1,245070.00,5826.00,250896.00,5826,245070,89.00,87.00,176.00,87,89,0.00,0.00,0,0
1508084185,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508084185,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084185,total,251240.00,264194.00,515434.00,264194,251240,182.00,185.00,367.00,185,182,0.00,0.00,0,0
1508084186,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084186,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084186,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084186,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084186,s1-eth2,5928.00,246374.00,252302.00,246374,5928,88.00,91.00,179.00,91,88,0.00,0.00,0,0
1508084186,s1-eth1,246374.00,5928.00,252302.00,5928,246374,91.00,88.00,179.00,88,91,0.00,0.00,0,0
1508084186,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084186,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084186,total,252302.00,252302.00,504604.00,252302,252302,179.00,179.00,358.00,179,179,0.00,0.00,0,0
1508084187,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084187,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084187,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084187,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084187,s1-eth2,5676.00,256708.00,262384.00,256708,5676,84.00,94.00,178.00,94,84,0.00,0.00,0,0
1508084187,s1-eth1,243346.00,5676.00,249022.00,5676,243346,89.00,84.00,173.00,84,89,0.00,0.00,0,0
1508084187,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084187,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084187,total,249022.00,262384.00,511406.00,262384,249022,173.00,178.00,351.00,178,173,0.00,0.00,0,0
1508084188,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084188,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084188,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084188,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084188,s1-eth2,6450.00,249468.00,255918.00,249468,6450,91.00,94.00,185.00,94,91,0.00,0.00,0,0
1508084188,s1-eth1,246506.00,6174.00,252680.00,6174,246506,93.00,91.00,184.00,91,93,0.00,0.00,0,0
1508084188,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508084188,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084188,total,253128.00,255814.00,508942.00,255814,253128,187.00,188.00,375.00,188,187,0.00,0.00,0,0
1508084189,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084189,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084189,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084189,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084189,s1-eth2,5890.00,255260.00,261150.00,255260,5890,87.00,94.00,181.00,94,87,0.00,0.00,0,0
1508084189,s1-eth1,246374.00,5824.00,252198.00,5824,246374,91.00,86.00,177.00,86,91,0.00,0.00,0,0
1508084189,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084189,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084189,total,252264.00,261084.00,513348.00,261084,252264,178.00,180.00,358.00,180,178,0.00,0.00,0,0
1508084190,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084190,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084190,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084190,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084190,s1-eth2,5514.00,251902.00,257416.00,251902,5514,83.00,87.00,170.00,87,83,0.00,0.00,0,0
1508084190,s1-eth1,243016.00,5514.00,248530.00,5514,243016,84.00,83.00,167.00,83,84,0.00,0.00,0,0
1508084190,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508084190,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084190,total,248874.00,257760.00,506634.00,257760,248874,173.00,176.00,349.00,176,173,0.00,0.00,0,0
1508084191,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084191,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084191,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084191,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084191,s1-eth2,6340.66,246259.75,252600.41,246506,6347,92.91,92.91,185.81,93,93,0.00,0.00,0,0
1508084191,s1-eth1,246366.64,6233.77,252600.41,6240,246613,93.91,91.91,185.81,92,94,0.00,0.00,0,0
1508084191,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084191,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084191,total,252707.30,252493.52,505200.81,252746,252960,186.81,184.82,371.63,185,187,0.00,0.00,0,0
1508084192,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084192,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084192,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084192,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084192,s1-eth2,5658.34,257964.05,263622.38,258222,5664,83.92,94.91,178.82,95,84,0.00,0.00,0,0
1508084192,s1-eth1,246127.88,5658.34,251786.22,5664,246374,90.91,83.92,174.83,84,91,0.00,0.00,0,0
1508084192,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084192,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084192,total,251786.22,263622.38,515408.59,263886,252038,174.83,178.82,353.65,179,175,0.00,0.00,0,0
1508084193,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084193,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084193,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084193,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084193,s1-eth2,5550.00,252100.00,257650.00,252100,5550,83.00,90.00,173.00,90,83,0.00,0.00,0,0
1508084193,s1-eth1,243214.00,5550.00,248764.00,5550,243214,87.00,83.00,170.00,83,87,0.00,0.00,0,0
1508084193,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508084193,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084193,total,248936.00,257822.00,506758.00,257822,248936,173.00,176.00,349.00,176,173,0.00,0.00,0,0
