1508082616,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082616,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082617,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082617,s1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508082617,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508082617,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082617,s2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508082617,s1-eth2,14006.00,245310.00,259316.00,245310,14006,164.00,163.00,327.00,163,164,0.00,0.00,0,0
1508082617,s1-eth1,249926.00,12618.00,262544.00,12618,249926,172.00,159.00,331.00,159,172,0.00,0.00,0,0
1508082617,s2-eth2,9268.00,163554.00,172822.00,163554,9268,102.00,109.00,211.00,109,102,0.00,0.00,0,0
1508082617,s2-eth1,168150.00,7876.00,176026.00,7876,168150,118.00,98.00,216.00,98,118,0.00,0.00,0,0
1508082617,lo,821.00,821.00,1642.00,821,821,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1508082617,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082617,total,442323.00,430508.00,872831.00,430508,442323,568.00,543.00,1111.00,543,568,0.00,0.00,0,0
1508082618,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082618,s1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508082618,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082618,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082618,s2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508082618,s1-eth2,12809.00,263478.00,276287.00,263478,12809,164.00,175.00,339.00,175,164,0.00,0.00,0,0
1508082618,s1-eth1,250179.00,12482.00,262661.00,12482,250179,167.00,163.00,330.00,163,167,0.00,0.00,0,0
1508082618,s2-eth2,7082.00,146900.00,153982.00,146900,7082,84.00,98.00,182.00,98,84,0.00,0.00,0,0
1508082618,s2-eth1,133601.00,6414.00,140015.00,6414,133601,90.00,81.00,171.00,81,90,0.00,0.00,0,0
1508082618,lo,480.00,480.00,960.00,480,480,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508082618,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082618,total,404151.00,429838.00,833989.00,429838,404151,511.00,525.00,1036.00,525,511,0.00,0.00,0,0
1508082619,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082619,s1,69.93,111.89,181.82,112,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508082619,eth0,59.94,59.94,119.88,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508082619,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082619,s2,0.00,181.82,181.82,182,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1508082619,s1-eth2,12764.24,257234.77,269999.00,257492,12777,163.84,171.83,335.66,172,164,0.00,0.00,0,0
1508082619,s1-eth1,249849.16,12587.41,262436.56,12600,250099,168.83,161.84,330.67,162,169,0.00,0.00,0,0
1508082619,s2-eth2,5575.42,116573.43,122148.85,116690,5581,69.93,78.92,148.85,79,70,0.00,0.00,0,0
1508082619,s2-eth1,128780.23,5468.53,134248.75,5474,128909,87.91,68.93,156.84,69,88,0.00,0.00,0,0
1508082619,lo,1894.11,1894.11,3788.21,1896,1896,23.98,23.98,47.95,24,24,0.00,0.00,0,0
1508082619,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082619,total,398993.03,394111.91,793104.94,394506,399392,516.48,511.49,1027.97,512,517,0.00,0.00,0,0
1508082620,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082620,s1,0.00,112.00,112.00,112,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508082620,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082620,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082620,s2,70.00,42.00,112.00,42,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508082620,s1-eth2,13100.00,261964.00,275064.00,261964,13100,163.00,174.00,337.00,174,163,0.00,0.00,0,0
1508082620,s1-eth1,250516.00,12436.00,262952.00,12436,250516,169.00,160.00,329.00,160,169,0.00,0.00,0,0
1508082620,s2-eth2,4375.00,112078.00,116453.00,112078,4375,53.00,75.00,128.00,75,53,0.00,0.00,0,0
1508082620,s2-eth1,106756.00,3626.00,110382.00,3626,106756,75.00,49.00,124.00,49,75,0.00,0.00,0,0
1508082620,lo,1016.00,1016.00,2032.00,1016,1016,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1508082620,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082620,total,375833.00,391274.00,767107.00,391274,375833,473.00,473.00,946.00,473,473,0.00,0.00,0,0
1508082621,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082621,s1,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508082621,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082621,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082621,s2,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508082621,s1-eth2,12267.73,257164.84,269432.56,257422,12280,159.84,170.83,330.67,171,160,0.00,0.00,0,0
1508082621,s1-eth1,249602.41,12341.66,261944.06,12354,249852,165.83,160.84,326.67,161,166,0.00,0.00,0,0
1508082621,s2-eth2,4794.21,121040.96,125835.17,121162,4799,58.94,80.92,139.86,81,59,0.00,0.00,0,0
1508082621,s2-eth1,119528.48,4467.53,123996.01,4472,119648,79.92,57.94,137.86,58,80,0.00,0.00,0,0
1508082621,lo,479.52,479.52,959.04,480,480,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1508082621,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082621,total,386672.34,395578.44,782250.75,395974,387059,470.53,478.52,949.05,479,471,0.00,0.00,0,0
1508082622,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082622,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082622,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082622,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082622,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082622,s1-eth2,12013.99,261660.34,273674.34,261922,12026,156.84,172.83,329.67,173,157,0.00,0.00,0,0
1508082622,s1-eth1,251072.94,11940.06,263013.00,11952,251324,165.83,155.84,321.68,156,166,0.00,0.00,0,0
1508082622,s2-eth2,4895.10,98311.69,103206.80,98410,4900,61.94,64.94,126.87,65,62,0.00,0.00,0,0
1508082622,s2-eth1,98311.69,4895.10,103206.80,4900,98410,64.94,61.94,126.87,62,65,0.00,0.00,0,0
1508082622,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082622,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082622,total,366293.72,376807.19,743100.94,377184,366660,449.55,455.54,905.09,456,450,0.00,0.00,0,0
1508082623,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082623,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508082623,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082623,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508082623,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508082623,s1-eth2,12641.00,263506.00,276147.00,263506,12641,164.00,175.00,339.00,175,164,0.00,0.00,0,0
1508082623,s1-eth1,250057.00,12538.00,262595.00,12538,250057,168.00,163.00,331.00,163,168,0.00,0.00,0,0
