1508035374,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035374,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035375,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035375,s1,250.00,250.00,500.00,250,250,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508035375,eth0,760.00,1225.00,1985.00,1225,760,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1508035375,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035375,s2,250.00,340.00,590.00,340,250,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1508035375,s1-eth2,11584.00,254442.00,266026.00,254442,11584,132.00,169.00,301.00,169,132,0.00,0.00,0,0
1508035375,s1-eth1,250325.00,9228.00,259553.00,9228,250325,177.00,118.00,295.00,118,177,0.00,0.00,0,0
1508035375,s2-eth2,2079.00,90.00,2169.00,90,2079,14.00,1.00,15.00,1,14,0.00,0.00,0,0
1508035375,s2-eth1,2446.00,250.00,2696.00,250,2446,15.00,3.00,18.00,3,15,0.00,0.00,0,0
1508035375,lo,5369.00,5369.00,10738.00,5369,5369,59.00,59.00,118.00,59,59,0.00,0.00,0,0
1508035375,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035375,total,273063.00,271194.00,544257.00,271194,273063,413.00,367.00,780.00,367,413,0.00,0.00,0,0
1508035376,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035376,s1,0.00,89.91,89.91,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508035376,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508035376,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035376,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035376,s1-eth2,9189.81,249560.45,258750.25,249810,9199,113.89,164.84,278.72,165,114,0.00,0.00,0,0
1508035376,s1-eth1,250612.39,8569.43,259181.83,8578,250863,169.83,110.89,280.72,111,170,0.00,0.00,0,0
1508035376,s2-eth2,1161.84,0.00,1161.84,0,1163,5.99,0.00,5.99,0,6,0.00,0.00,0,0
1508035376,s2-eth1,962.04,0.00,962.04,0,963,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1508035376,lo,628.37,628.37,1256.74,629,629,6.99,6.99,13.99,7,7,0.00,0.00,0,0
1508035376,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035376,total,262706.31,259092.92,521799.22,259352,262969,302.70,285.71,588.41,286,303,0.00,0.00,0,0
1508035377,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,s1-eth2,9110.89,252585.42,261696.31,252838,9120,113.89,166.83,280.72,167,114,0.00,0.00,0,0
1508035377,s1-eth1,249887.12,8769.23,258656.34,8778,250137,165.83,112.89,278.72,113,166,0.00,0.00,0,0
1508035377,s2-eth2,326.67,0.00,326.67,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508035377,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035377,total,259324.69,261354.66,520679.34,261616,259584,280.72,279.72,560.44,280,281,0.00,0.00,0,0
1508035378,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035378,s1,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508035378,eth0,59.94,59.94,119.88,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508035378,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035378,s2,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508035378,s1-eth2,9099.90,263242.75,272342.66,263506,9109,112.89,174.83,287.71,175,113,0.00,0.00,0,0
1508035378,s1-eth1,250004.00,8473.53,258477.53,8482,250254,167.83,110.89,278.72,111,168,0.00,0.00,0,0
1508035378,s2-eth2,373.63,69.93,443.56,70,374,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1508035378,s2-eth1,770.23,0.00,770.23,0,771,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1508035378,lo,535.46,535.46,1070.93,536,536,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1508035378,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035378,total,260843.16,272521.50,533364.62,272794,261104,293.71,295.70,589.41,296,294,0.00,0.00,0,0
1508035379,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035379,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508035379,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035379,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035379,s2,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508035379,s1-eth2,9010.00,254352.00,263362.00,254352,9010,117.00,168.00,285.00,168,117,0.00,0.00,0,0
1508035379,s1-eth1,248763.00,8870.00,257633.00,8870,248763,167.00,115.00,282.00,115,167,0.00,0.00,0,0
1508035379,s2-eth2,537.00,0.00,537.00,0,537,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1508035379,s2-eth1,482.00,70.00,552.00,70,482,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508035379,lo,1520.00,1520.00,3040.00,1520,1520,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1508035379,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035379,total,260452.00,264952.00,525404.00,264952,260452,313.00,306.00,619.00,306,313,0.00,0.00,0,0
1508035380,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
