20171015141912,10.0.0.2,48371,10.0.0.1,5001,3,0.0-1.0,524288,4194304
20171015141913,10.0.0.2,48371,10.0.0.1,5001,3,1.0-2.0,393216,3145728
20171015141914,10.0.0.2,48371,10.0.0.1,5001,3,2.0-3.0,393216,3145728
20171015141915,10.0.0.2,48371,10.0.0.1,5001,3,3.0-4.0,393216,3145728
20171015141916,10.0.0.2,48371,10.0.0.1,5001,3,4.0-5.0,393216,3145728
20171015141917,10.0.0.2,48371,10.0.0.1,5001,3,5.0-6.0,262144,2097152
20171015141918,10.0.0.2,48371,10.0.0.1,5001,3,6.0-7.0,262144,2097152
20171015141919,10.0.0.2,48371,10.0.0.1,5001,3,7.0-8.0,262144,2097152
20171015141920,10.0.0.2,48371,10.0.0.1,5001,3,8.0-9.0,262144,2097152
20171015141921,10.0.0.2,48371,10.0.0.1,5001,3,9.0-10.0,262144,2097152
20171015141922,10.0.0.2,48371,10.0.0.1,5001,3,10.0-11.0,393216,3145728
20171015141924,10.0.0.2,48371,10.0.0.1,5001,3,11.0-12.0,262144,2097152
20171015141924,10.0.0.2,48371,10.0.0.1,5001,3,12.0-13.0,131072,1048576
20171015141925,10.0.0.2,48371,10.0.0.1,5001,3,13.0-14.0,393216,3145728
20171015141926,10.0.0.2,48371,10.0.0.1,5001,3,14.0-15.0,262144,2097152
20171015141927,10.0.0.2,48371,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015141928,10.0.0.2,48371,10.0.0.1,5001,3,16.0-17.0,262144,2097152
20171015141929,10.0.0.2,48371,10.0.0.1,5001,3,17.0-18.0,393216,3145728
20171015141930,10.0.0.2,48371,10.0.0.1,5001,3,18.0-19.0,262144,2097152
20171015141931,10.0.0.2,48371,10.0.0.1,5001,3,19.0-20.0,262144,2097152
20171015141932,10.0.0.2,48371,10.0.0.1,5001,3,20.0-21.0,393216,3145728
20171015141933,10.0.0.2,48371,10.0.0.1,5001,3,21.0-22.0,393216,3145728
20171015141934,10.0.0.2,48371,10.0.0.1,5001,3,22.0-23.0,262144,2097152
20171015141935,10.0.0.2,48371,10.0.0.1,5001,3,23.0-24.0,262144,2097152
20171015141937,10.0.0.2,48371,10.0.0.1,5001,3,24.0-25.0,393216,3145728
20171015141937,10.0.0.2,48371,10.0.0.1,5001,3,25.0-26.0,262144,2097152
20171015141938,10.0.0.2,48371,10.0.0.1,5001,3,26.0-27.0,262144,2097152
20171015141939,10.0.0.2,48371,10.0.0.1,5001,3,27.0-28.0,262144,2097152
20171015141940,10.0.0.2,48371,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015141941,10.0.0.2,48371,10.0.0.1,5001,3,29.0-30.0,393216,3145728
20171015141942,10.0.0.2,48371,10.0.0.1,5001,3,30.0-31.0,262144,2097152
20171015141943,10.0.0.2,48371,10.0.0.1,5001,3,31.0-32.0,393216,3145728
20171015141944,10.0.0.2,48371,10.0.0.1,5001,3,32.0-33.0,262144,2097152
20171015141946,10.0.0.2,48371,10.0.0.1,5001,3,33.0-34.0,393216,3145728
20171015141946,10.0.0.2,48371,10.0.0.1,5001,3,34.0-35.0,131072,1048576
20171015141947,10.0.0.2,48371,10.0.0.1,5001,3,35.0-36.0,393216,3145728
20171015141948,10.0.0.2,48371,10.0.0.1,5001,3,36.0-37.0,262144,2097152
20171015141949,10.0.0.2,48371,10.0.0.1,5001,3,37.0-38.0,262144,2097152
20171015141950,10.0.0.2,48371,10.0.0.1,5001,3,38.0-39.0,393216,3145728
20171015141951,10.0.0.2,48371,10.0.0.1,5001,3,39.0-40.0,262144,2097152
20171015141952,10.0.0.2,48371,10.0.0.1,5001,3,40.0-41.0,393216,3145728
20171015141953,10.0.0.2,48371,10.0.0.1,5001,3,41.0-42.0,262144,2097152
20171015141954,10.0.0.2,48371,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015141955,10.0.0.2,48371,10.0.0.1,5001,3,43.0-44.0,262144,2097152
20171015141956,10.0.0.2,48371,10.0.0.1,5001,3,44.0-45.0,262144,2097152
20171015141957,10.0.0.2,48371,10.0.0.1,5001,3,45.0-46.0,393216,3145728
20171015141958,10.0.0.2,48371,10.0.0.1,5001,3,46.0-47.0,262144,2097152
20171015141959,10.0.0.2,48371,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015142000,10.0.0.2,48371,10.0.0.1,5001,3,48.0-49.0,262144,2097152
20171015142002,10.0.0.2,48371,10.0.0.1,5001,3,49.0-50.0,393216,3145728
20171015142002,10.0.0.2,48371,10.0.0.1,5001,3,50.0-51.0,131072,1048576
20171015142003,10.0.0.2,48371,10.0.0.1,5001,3,51.0-52.0,393216,3145728
20171015142004,10.0.0.2,48371,10.0.0.1,5001,3,52.0-53.0,262144,2097152
20171015142005,10.0.0.2,48371,10.0.0.1,5001,3,53.0-54.0,393216,3145728
20171015142006,10.0.0.2,48371,10.0.0.1,5001,3,54.0-55.0,262144,2097152
20171015142007,10.0.0.2,48371,10.0.0.1,5001,3,55.0-56.0,393216,3145728
20171015142008,10.0.0.2,48371,10.0.0.1,5001,3,56.0-57.0,262144,2097152
20171015142009,10.0.0.2,48371,10.0.0.1,5001,3,57.0-58.0,262144,2097152
20171015142010,10.0.0.2,48371,10.0.0.1,5001,3,58.0-59.0,393216,3145728
20171015142011,10.0.0.2,48371,10.0.0.1,5001,3,59.0-60.0,393216,3145728
20171015142011,10.0.0.2,48371,10.0.0.1,5001,3,0.0-60.9,18743296,2463100
