1508092721,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092721,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092721,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092721,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092721,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092721,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092721,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092722,eth0,303.70,489.51,793.21,490,304,4.00,4.00,7.99,4,4,0.00,0.00,0,0
1508092722,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092722,s2,159.84,89.91,249.75,90,160,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1508092722,s2-eth2,10224.78,209332.67,219557.45,209542,10235,125.87,102.90,228.77,103,126,0.00,0.00,0,0
1508092722,s2-eth1,246987.02,8385.61,255372.64,8394,247234,126.87,114.89,241.76,115,127,0.00,0.00,0,0
1508092722,lo,1524.48,1524.48,3048.95,1526,1526,16.98,16.98,33.97,17,17,0.00,0.00,0,0
1508092722,total,259199.81,219822.19,479022.00,220042,259459,275.72,239.76,515.48,240,276,0.00,0.00,0,0
1508092723,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508092723,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092723,s2,89.91,0.00,89.91,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508092723,s2-eth2,7783.22,240935.08,248718.28,241176,7791,99.90,99.90,199.80,100,100,0.00,0.00,0,0
1508092723,s2-eth1,244839.17,6621.38,251460.55,6628,245084,104.90,93.91,198.80,94,105,0.00,0.00,0,0
1508092723,lo,628.37,628.37,1256.74,629,629,6.99,6.99,13.99,7,7,0.00,0.00,0,0
1508092723,total,253492.52,248429.58,501922.09,248678,253746,214.79,202.80,417.58,203,215,0.00,0.00,0,0
1508092724,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092724,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092724,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092724,s2-eth2,6050.90,225387.23,231438.12,225838,6063,84.83,86.83,171.66,87,85,0.00,0.00,0,0
1508092724,s2-eth1,225494.02,5658.68,231152.70,5670,225945,87.82,82.83,170.66,83,88,0.00,0.00,0,0
1508092724,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092724,total,231544.92,231045.92,462590.84,231508,232008,172.65,169.66,342.32,170,173,0.00,0.00,0,0
1508092725,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092725,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092725,s2,0.00,139.86,139.86,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508092725,s2-eth2,5676.32,204903.11,210579.42,205108,5682,79.92,79.92,159.84,80,80,0.00,0.00,0,0
1508092725,s2-eth1,205239.77,5302.70,210542.47,5308,205445,81.92,77.92,159.84,78,82,0.00,0.00,0,0
1508092725,lo,535.46,535.46,1070.93,536,536,5.99,5.99,11.99,6,6,0.00,0.00,0,0
