20171015135627,10.0.0.2,44130,10.0.0.1,5001,3,0.0-1.0,524288,4194304
20171015135629,10.0.0.2,44130,10.0.0.1,5001,3,1.0-2.0,393216,3145728
20171015135629,10.0.0.2,44130,10.0.0.1,5001,3,2.0-3.0,262144,2097152
20171015135630,10.0.0.2,44130,10.0.0.1,5001,3,3.0-4.0,393216,3145728
20171015135631,10.0.0.2,44130,10.0.0.1,5001,3,4.0-5.0,262144,2097152
20171015135632,10.0.0.2,44130,10.0.0.1,5001,3,5.0-6.0,393216,3145728
20171015135633,10.0.0.2,44130,10.0.0.1,5001,3,6.0-7.0,262144,2097152
20171015135634,10.0.0.2,44130,10.0.0.1,5001,3,7.0-8.0,393216,3145728
20171015135635,10.0.0.2,44130,10.0.0.1,5001,3,8.0-9.0,262144,2097152
20171015135636,10.0.0.2,44130,10.0.0.1,5001,3,9.0-10.0,393216,3145728
20171015135637,10.0.0.2,44130,10.0.0.1,5001,3,10.0-11.0,262144,2097152
20171015135638,10.0.0.2,44130,10.0.0.1,5001,3,11.0-12.0,393216,3145728
20171015135640,10.0.0.2,44130,10.0.0.1,5001,3,12.0-13.0,393216,3145728
20171015135640,10.0.0.2,44130,10.0.0.1,5001,3,13.0-14.0,262144,2097152
20171015135641,10.0.0.2,44130,10.0.0.1,5001,3,14.0-15.0,262144,2097152
20171015135642,10.0.0.2,44130,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015135643,10.0.0.2,44130,10.0.0.1,5001,3,16.0-17.0,393216,3145728
20171015135644,10.0.0.2,44130,10.0.0.1,5001,3,17.0-18.0,262144,2097152
20171015135646,10.0.0.2,44130,10.0.0.1,5001,3,18.0-19.0,393216,3145728
20171015135646,10.0.0.2,44130,10.0.0.1,5001,3,19.0-20.0,262144,2097152
20171015135647,10.0.0.2,44130,10.0.0.1,5001,3,20.0-21.0,262144,2097152
20171015135648,10.0.0.2,44130,10.0.0.1,5001,3,21.0-22.0,393216,3145728
20171015135650,10.0.0.2,44130,10.0.0.1,5001,3,22.0-23.0,393216,3145728
20171015135650,10.0.0.2,44130,10.0.0.1,5001,3,23.0-24.0,262144,2097152
20171015135651,10.0.0.2,44130,10.0.0.1,5001,3,24.0-25.0,262144,2097152
20171015135653,10.0.0.2,44130,10.0.0.1,5001,3,25.0-26.0,393216,3145728
20171015135653,10.0.0.2,44130,10.0.0.1,5001,3,26.0-27.0,262144,2097152
20171015135654,10.0.0.2,44130,10.0.0.1,5001,3,27.0-28.0,262144,2097152
20171015135655,10.0.0.2,44130,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015135657,10.0.0.2,44130,10.0.0.1,5001,3,29.0-30.0,393216,3145728
20171015135658,10.0.0.2,44130,10.0.0.1,5001,3,30.0-31.0,262144,2097152
20171015135658,10.0.0.2,44130,10.0.0.1,5001,3,31.0-32.0,262144,2097152
20171015135659,10.0.0.2,44130,10.0.0.1,5001,3,32.0-33.0,262144,2097152
20171015135700,10.0.0.2,44130,10.0.0.1,5001,3,33.0-34.0,262144,2097152
20171015135702,10.0.0.2,44130,10.0.0.1,5001,3,34.0-35.0,393216,3145728
20171015135703,10.0.0.2,44130,10.0.0.1,5001,3,35.0-36.0,262144,2097152
20171015135703,10.0.0.2,44130,10.0.0.1,5001,3,36.0-37.0,262144,2097152
20171015135705,10.0.0.2,44130,10.0.0.1,5001,3,37.0-38.0,393216,3145728
20171015135705,10.0.0.2,44130,10.0.0.1,5001,3,38.0-39.0,262144,2097152
20171015135706,10.0.0.2,44130,10.0.0.1,5001,3,39.0-40.0,262144,2097152
20171015135707,10.0.0.2,44130,10.0.0.1,5001,3,40.0-41.0,393216,3145728
20171015135708,10.0.0.2,44130,10.0.0.1,5001,3,41.0-42.0,262144,2097152
20171015135709,10.0.0.2,44130,10.0.0.1,5001,3,42.0-43.0,393216,3145728
20171015135710,10.0.0.2,44130,10.0.0.1,5001,3,43.0-44.0,262144,2097152
20171015135711,10.0.0.2,44130,10.0.0.1,5001,3,44.0-45.0,262144,2097152
20171015135713,10.0.0.2,44130,10.0.0.1,5001,3,45.0-46.0,393216,3145728
20171015135713,10.0.0.2,44130,10.0.0.1,5001,3,46.0-47.0,262144,2097152
20171015135714,10.0.0.2,44130,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015135715,10.0.0.2,44130,10.0.0.1,5001,3,48.0-49.0,393216,3145728
20171015135716,10.0.0.2,44130,10.0.0.1,5001,3,49.0-50.0,262144,2097152
20171015135717,10.0.0.2,44130,10.0.0.1,5001,3,50.0-51.0,262144,2097152
20171015135719,10.0.0.2,44130,10.0.0.1,5001,3,51.0-52.0,393216,3145728
20171015135719,10.0.0.2,44130,10.0.0.1,5001,3,52.0-53.0,262144,2097152
20171015135720,10.0.0.2,44130,10.0.0.1,5001,3,53.0-54.0,262144,2097152
20171015135721,10.0.0.2,44130,10.0.0.1,5001,3,54.0-55.0,262144,2097152
20171015135723,10.0.0.2,44130,10.0.0.1,5001,3,55.0-56.0,393216,3145728
20171015135724,10.0.0.2,44130,10.0.0.1,5001,3,56.0-57.0,262144,2097152
20171015135724,10.0.0.2,44130,10.0.0.1,5001,3,57.0-58.0,262144,2097152
20171015135726,10.0.0.2,44130,10.0.0.1,5001,3,58.0-59.0,393216,3145728
20171015135726,10.0.0.2,44130,10.0.0.1,5001,3,59.0-60.0,131072,1048576
20171015135726,10.0.0.2,44130,10.0.0.1,5001,3,0.0-60.3,18874368,2502765
