1508090167,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090167,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090168,s1,90.00,180.00,270.00,180,90,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508090168,eth0,715.00,980.00,1695.00,980,715,9.00,8.00,17.00,8,9,0.00,0.00,0,0
1508090168,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090168,s2,250.00,250.00,500.00,250,250,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508090168,s1-eth2,1414.00,90.00,1504.00,90,1414,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1508090168,s1-eth1,1601.00,90.00,1691.00,90,1601,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1508090168,s2-eth2,1916.00,250.00,2166.00,250,1916,12.00,3.00,15.00,3,12,0.00,0.00,0,0
1508090168,s2-eth1,2279.00,0.00,2279.00,0,2279,16.00,0.00,16.00,0,16,0.00,0.00,0,0
1508090168,lo,3916.00,3916.00,7832.00,3916,3916,43.00,43.00,86.00,43,43,0.00,0.00,0,0
1508090168,total,12181.00,5756.00,17937.00,5756,12181,101.00,61.00,162.00,61,101,0.00,0.00,0,0
1508090169,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090169,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508090169,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090169,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090169,s1-eth2,1506.49,0.00,1506.49,0,1508,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1508090169,s1-eth1,668.33,0.00,668.33,0,669,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508090169,s2-eth2,1074.93,0.00,1074.93,0,1076,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1508090169,s2-eth1,962.04,0.00,962.04,0,963,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1508090169,lo,340.66,340.66,681.32,341,341,4.00,4.00,7.99,4,4,0.00,0.00,0,0
1508090169,total,4704.30,585.41,5289.71,586,4709,23.98,5.99,29.97,6,24,0.00,0.00,0,0
1508090170,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090170,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090170,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090170,s1-eth2,327.00,0.00,327.00,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508090170,s1-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508090170,s2-eth2,327.00,0.00,327.00,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508090170,s2-eth1,327.00,0.00,327.00,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
