1508090612,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090612,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090613,s1,249.75,339.66,589.41,340,250,3.00,4.00,6.99,4,3,0.00,0.00,0,0
1508090613,eth0,607.39,979.02,1586.41,980,608,7.99,7.99,15.98,8,8,0.00,0.00,0,0
1508090613,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090613,s2,0.00,89.91,89.91,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508090613,s1-eth2,1950.05,89.91,2039.96,90,1952,14.99,1.00,15.98,1,15,0.00,0.00,0,0
1508090613,s1-eth1,1500.50,249.75,1750.25,250,1502,9.99,3.00,12.99,3,10,0.00,0.00,0,0
1508090613,s2-eth2,906.09,89.91,996.00,90,907,5.99,1.00,6.99,1,6,0.00,0.00,0,0
1508090613,s2-eth1,2211.79,0.00,2211.79,0,2214,11.99,0.00,11.99,0,12,0.00,0.00,0,0
1508090613,lo,3676.32,3676.32,7352.65,3680,3680,40.96,40.96,81.92,41,41,0.00,0.00,0,0
1508090613,total,11101.90,5514.49,16616.38,5520,11113,94.91,58.94,153.85,59,95,0.00,0.00,0,0
1508090614,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090614,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508090614,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090614,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090614,s1-eth2,1326.00,0.00,1326.00,0,1326,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1508090614,s1-eth1,1526.00,0.00,1526.00,0,1526,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1508090614,s2-eth2,1684.00,0.00,1684.00,0,1684,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1508090614,s2-eth1,856.00,0.00,856.00,0,856,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508090614,lo,341.00,341.00,682.00,341,341,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508090614,total,5885.00,586.00,6471.00,586,5885,28.00,6.00,34.00,6,28,0.00,0.00,0,0
1508090615,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090615,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090615,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090615,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090615,s1-eth2,327.00,0.00,327.00,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508090615,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090615,s2-eth2,514.00,0.00,514.00,0,514,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508090615,s2-eth1,125.00,0.00,125.00,0,125,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508090615,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090615,total,966.00,0.00,966.00,0,966,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1508090616,s1,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508090616,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090616,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090616,s2,69.93,139.86,209.79,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508090616,s1-eth2,166.83,111.89,278.72,112,167,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508090616,s1-eth1,503.50,41.96,545.45,42,504,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1508090616,s2-eth2,264.74,69.93,334.67,70,265,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508090616,s2-eth1,406.59,69.93,476.52,70,407,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508090616,lo,1558.44,1558.44,3116.88,1560,1560,15.98,15.98,31.97,16,16,0.00,0.00,0,0
1508090616,total,2970.03,2061.94,5031.97,2064,2973,28.97,23.98,52.95,24,29,0.00,0.00,0,0
1508090617,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508090617,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090617,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090617,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090617,s1-eth2,804.00,0.00,804.00,0,804,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1508090617,s1-eth1,467.00,70.00,537.00,70,467,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508090617,s2-eth2,664.00,0.00,664.00,0,664,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508090617,s2-eth1,397.00,0.00,397.00,0,397,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508090617,lo,588.00,588.00,1176.00,588,588,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1508090617,total,2990.00,728.00,3718.00,728,2990,21.00,9.00,30.00,9,21,0.00,0.00,0,0
1508090618,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090618,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090618,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090618,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508090618,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
