1508092865,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092865,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092865,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092865,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092865,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092865,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092865,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092866,eth0,304.00,735.00,1039.00,735,304,4.00,6.00,10.00,6,4,0.00,0.00,0,0
1508092866,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092866,s2,250.00,340.00,590.00,340,250,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1508092866,s2-eth2,7412.00,283390.00,290802.00,283390,7412,96.00,103.00,199.00,103,96,0.00,0.00,0,0
1508092866,s2-eth1,244348.00,5728.00,250076.00,5728,244348,92.00,84.00,176.00,84,92,0.00,0.00,0,0
1508092866,lo,2823.00,2823.00,5646.00,2823,2823,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1508092866,total,255137.00,293016.00,548153.00,293016,255137,225.00,227.00,452.00,227,225,0.00,0.00,0,0
1508092867,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508092867,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092867,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092867,s2-eth2,8066.00,205962.00,214028.00,205962,8066,96.00,93.00,189.00,93,96,0.00,0.00,0,0
1508092867,s2-eth1,247331.00,6678.00,254009.00,6678,247331,111.00,91.00,202.00,91,111,0.00,0.00,0,0
1508092867,lo,341.00,341.00,682.00,341,341,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508092867,total,255890.00,213226.00,469116.00,213226,255890,213.00,190.00,403.00,190,213,0.00,0.00,0,0
1508092868,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092868,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092868,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508092868,s2-eth2,8515.00,209056.00,217571.00,209056,8515,105.00,96.00,201.00,96,105,0.00,0.00,0,0
1508092868,s2-eth1,245323.00,8254.00,253577.00,8254,245323,115.00,105.00,220.00,105,115,0.00,0.00,0,0
