1508083960,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083960,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083961,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083961,s1,160.00,90.00,250.00,90,160,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1508083961,eth0,608.00,980.00,1588.00,980,608,8.00,8.00,16.00,8,8,0.00,0.00,0,0
1508083961,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083961,s2,90.00,410.00,500.00,410,90,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1508083961,s1-eth2,10485.00,249900.00,260385.00,249900,10485,128.00,166.00,294.00,166,128,0.00,0.00,0,0
1508083961,s1-eth1,250215.00,9326.00,259541.00,9326,250215,176.00,119.00,295.00,119,176,0.00,0.00,0,0
1508083961,s2-eth2,2119.00,160.00,2279.00,160,2119,14.00,2.00,16.00,2,14,0.00,0.00,0,0
1508083961,s2-eth1,1279.00,250.00,1529.00,250,1279,9.00,3.00,12.00,3,9,0.00,0.00,0,0
1508083961,lo,3844.00,3844.00,7688.00,3844,3844,42.00,42.00,84.00,42,42,0.00,0.00,0,0
1508083961,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083961,total,268800.00,264960.00,533760.00,264960,268800,380.00,346.00,726.00,346,380,0.00,0.00,0,0
1508083962,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083962,s1,89.91,0.00,89.91,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508083962,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508083962,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083962,s2,0.00,89.91,89.91,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508083962,s1-eth2,11252.75,257122.89,268375.62,257380,11264,131.87,169.83,301.70,170,132,0.00,0.00,0,0
1508083962,s1-eth1,250692.31,9608.39,260300.70,9618,250943,169.83,124.88,294.71,125,170,0.00,0.00,0,0
1508083962,s2-eth2,1041.96,89.91,1131.87,90,1043,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1508083962,s2-eth1,1024.98,0.00,1024.98,0,1026,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1508083962,lo,916.08,916.08,1832.17,917,917,9.99,9.99,19.98,10,10,0.00,0.00,0,0
1508083962,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083962,total,265169.84,268071.94,533241.75,268340,265435,322.68,308.69,631.37,309,323,0.00,0.00,0,0
1508083963,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083963,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083963,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083963,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083963,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083963,s1-eth2,10374.00,258894.00,269268.00,258894,10374,128.00,171.00,299.00,171,128,0.00,0.00,0,0
1508083963,s1-eth1,248623.00,9780.00,258403.00,9780,248623,165.00,126.00,291.00,126,165,0.00,0.00,0,0
1508083963,s2-eth2,327.00,0.00,327.00,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508083963,s2-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508083963,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083963,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083963,total,259431.00,268674.00,528105.00,268674,259431,295.00,297.00,592.00,297,295,0.00,0.00,0,0
1508083964,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083964,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508083964,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083964,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083964,s2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508083964,s1-eth2,8457.00,255936.00,264393.00,255936,8457,110.00,170.00,280.00,170,110,0.00,0.00,0,0
1508083964,s1-eth1,250254.00,8350.00,258604.00,8350,250254,168.00,109.00,277.00,109,168,0.00,0.00,0,0
1508083964,s2-eth2,444.00,0.00,444.00,0,444,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508083964,s2-eth1,664.00,0.00,664.00,0,664,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508083964,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1508083964,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083964,total,260693.00,265230.00,525923.00,265230,260693,294.00,290.00,584.00,290,294,0.00,0.00,0,0
1508083965,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083965,s1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508083965,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083965,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508083965,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508083965,s1-eth2,10180.00,254352.00,264532.00,254352,10180,123.00,168.00,291.00,168,123,0.00,0.00,0,0
1508083965,s1-eth1,250277.00,9104.00,259381.00,9104,250277,168.00,118.00,286.00,118,168,0.00,0.00,0,0
1508083965,s2-eth2,809.00,70.00,879.00,70,809,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1508083965,s2-eth1,140.00,70.00,210.00,70,140,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1508083965,lo,1148.00,1148.00,2296.00,1148,1148,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1508083965,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
