1508085614,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085614,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085615,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085615,s1,250.00,340.00,590.00,340,250,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1508085615,eth0,760.00,1470.00,2230.00,1470,760,10.00,12.00,22.00,12,10,0.00,0.00,0,0
1508085615,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085615,s2,160.00,340.00,500.00,340,160,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1508085615,s1-eth2,12048.00,257470.00,269518.00,257470,12048,136.00,171.00,307.00,171,136,0.00,0.00,0,0
1508085615,s1-eth1,249228.00,9510.00,258738.00,9510,249228,178.00,123.00,301.00,123,178,0.00,0.00,0,0
1508085615,s2-eth2,1409.00,90.00,1499.00,90,1409,12.00,1.00,13.00,1,12,0.00,0.00,0,0
1508085615,s2-eth1,1739.00,250.00,1989.00,250,1739,10.00,3.00,13.00,3,10,0.00,0.00,0,0
1508085615,lo,5586.00,5586.00,11172.00,5586,5586,61.00,61.00,122.00,61,61,0.00,0.00,0,0
1508085615,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085615,total,271180.00,275056.00,546236.00,275056,271180,412.00,379.00,791.00,379,412,0.00,0.00,0,0
1508085616,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085616,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085616,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508085616,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085616,s2,90.00,0.00,90.00,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508085616,s1-eth2,9102.00,255866.00,264968.00,255866,9102,116.00,169.00,285.00,169,116,0.00,0.00,0,0
1508085616,s1-eth1,250104.00,8808.00,258912.00,8808,250104,167.00,114.00,281.00,114,167,0.00,0.00,0,0
1508085616,s2-eth2,1646.00,0.00,1646.00,0,1646,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1508085616,s2-eth1,1163.00,0.00,1163.00,0,1163,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1508085616,lo,629.00,629.00,1258.00,629,629,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1508085616,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085616,total,262886.00,265548.00,528434.00,265548,262886,306.00,292.00,598.00,292,306,0.00,0.00,0,0
1508085617,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085617,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085617,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085617,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085617,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085617,s1-eth2,9223.00,254352.00,263575.00,254352,9223,117.00,168.00,285.00,168,117,0.00,0.00,0,0
1508085617,s1-eth1,250137.00,8896.00,259033.00,8896,250137,166.00,116.00,282.00,116,166,0.00,0.00,0,0
1508085617,s2-eth2,514.00,0.00,514.00,0,514,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508085617,s2-eth1,327.00,0.00,327.00,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508085617,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085617,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085617,total,260201.00,263248.00,523449.00,263248,260201,286.00,284.00,570.00,284,286,0.00,0.00,0,0
1508085618,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085618,s1,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508085618,eth0,59.94,59.94,119.88,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508085618,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085618,s2,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508085618,s1-eth2,9528.47,199718.28,209246.77,199918,9538,117.88,132.87,250.75,133,118,0.00,0.00,0,0
1508085618,s1-eth1,189504.50,9084.92,198589.42,9094,189694,127.87,114.89,242.76,115,128,0.00,0.00,0,0
1508085618,s2-eth2,106.89,69.93,176.82,70,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508085618,s2-eth1,443.56,0.00,443.56,0,444,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508085618,lo,879.12,879.12,1758.24,880,880,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1508085618,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085618,total,200522.48,209952.05,410474.53,210162,200723,262.74,263.74,526.47,264,263,0.00,0.00,0,0
1508085619,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085619,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508085619,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085619,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085619,s2,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508085619,s1-eth2,10595.00,261922.00,272517.00,261922,10595,135.00,173.00,308.00,173,135,0.00,0.00,0,0
1508085619,s1-eth1,251791.00,10198.00,261989.00,10198,251791,169.00,133.00,302.00,133,169,0.00,0.00,0,0
1508085619,s2-eth2,804.00,0.00,804.00,0,804,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1508085619,s2-eth1,467.00,70.00,537.00,70,467,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508085619,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1508085619,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085619,total,264869.00,273402.00,538271.00,273402,264869,326.00,321.00,647.00,321,326,0.00,0.00,0,0
1508085620,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,s1-eth2,8698.00,254352.00,263050.00,254352,8698,113.00,168.00,281.00,168,113,0.00,0.00,0,0
1508085620,s1-eth1,249810.00,8698.00,258508.00,8698,249810,165.00,113.00,278.00,113,165,0.00,0.00,0,0
1508085620,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508085620,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508085620,total,258850.00,263050.00,521900.00,263050,258850,279.00,281.00,560.00,281,279,0.00,0.00,0,0
1508085621,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
