20171015142051,10.0.0.2,48376,10.0.0.1,5001,3,0.0-1.0,655360,5242880
20171015142052,10.0.0.2,48376,10.0.0.1,5001,3,1.0-2.0,524288,4194304
20171015142053,10.0.0.2,48376,10.0.0.1,5001,3,2.0-3.0,786432,6291456
20171015142054,10.0.0.2,48376,10.0.0.1,5001,3,3.0-4.0,524288,4194304
20171015142055,10.0.0.2,48376,10.0.0.1,5001,3,4.0-5.0,262144,2097152
20171015142056,10.0.0.2,48376,10.0.0.1,5001,3,5.0-6.0,524288,4194304
20171015142057,10.0.0.2,48376,10.0.0.1,5001,3,6.0-7.0,262144,2097152
20171015142058,10.0.0.2,48376,10.0.0.1,5001,3,7.0-8.0,524288,4194304
20171015142059,10.0.0.2,48376,10.0.0.1,5001,3,8.0-9.0,262144,2097152
20171015142100,10.0.0.2,48376,10.0.0.1,5001,3,9.0-10.0,524288,4194304
20171015142101,10.0.0.2,48376,10.0.0.1,5001,3,10.0-11.0,262144,2097152
20171015142102,10.0.0.2,48376,10.0.0.1,5001,3,11.0-12.0,262144,2097152
20171015142102,10.0.0.2,48376,10.0.0.1,5001,3,12.0-13.0,262144,2097152
20171015142105,10.0.0.2,48376,10.0.0.1,5001,3,13.0-14.0,524288,4194304
20171015142105,10.0.0.2,48376,10.0.0.1,5001,3,14.0-15.0,131072,1048576
20171015142106,10.0.0.2,48376,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015142107,10.0.0.2,48376,10.0.0.1,5001,3,16.0-17.0,393216,3145728
20171015142108,10.0.0.2,48376,10.0.0.1,5001,3,17.0-18.0,262144,2097152
20171015142109,10.0.0.2,48376,10.0.0.1,5001,3,18.0-19.0,262144,2097152
20171015142110,10.0.0.2,48376,10.0.0.1,5001,3,19.0-20.0,393216,3145728
20171015142111,10.0.0.2,48376,10.0.0.1,5001,3,20.0-21.0,262144,2097152
20171015142112,10.0.0.2,48376,10.0.0.1,5001,3,21.0-22.0,262144,2097152
20171015142113,10.0.0.2,48376,10.0.0.1,5001,3,22.0-23.0,262144,2097152
20171015142114,10.0.0.2,48376,10.0.0.1,5001,3,23.0-24.0,524288,4194304
20171015142115,10.0.0.2,48376,10.0.0.1,5001,3,24.0-25.0,262144,2097152
20171015142116,10.0.0.2,48376,10.0.0.1,5001,3,25.0-26.0,262144,2097152
20171015142117,10.0.0.2,48376,10.0.0.1,5001,3,26.0-27.0,393216,3145728
20171015142118,10.0.0.2,48376,10.0.0.1,5001,3,27.0-28.0,262144,2097152
20171015142119,10.0.0.2,48376,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015142119,10.0.0.2,48376,10.0.0.1,5001,3,29.0-30.0,262144,2097152
20171015142121,10.0.0.2,48376,10.0.0.1,5001,3,30.0-31.0,524288,4194304
20171015142123,10.0.0.2,48376,10.0.0.1,5001,3,31.0-32.0,262144,2097152
20171015142123,10.0.0.2,48376,10.0.0.1,5001,3,32.0-33.0,131072,1048576
20171015142124,10.0.0.2,48376,10.0.0.1,5001,3,33.0-34.0,524288,4194304
20171015142125,10.0.0.2,48376,10.0.0.1,5001,3,34.0-35.0,262144,2097152
20171015142126,10.0.0.2,48376,10.0.0.1,5001,3,35.0-36.0,262144,2097152
20171015142127,10.0.0.2,48376,10.0.0.1,5001,3,36.0-37.0,262144,2097152
20171015142128,10.0.0.2,48376,10.0.0.1,5001,3,37.0-38.0,524288,4194304
20171015142129,10.0.0.2,48376,10.0.0.1,5001,3,38.0-39.0,262144,2097152
20171015142130,10.0.0.2,48376,10.0.0.1,5001,3,39.0-40.0,262144,2097152
20171015142131,10.0.0.2,48376,10.0.0.1,5001,3,40.0-41.0,262144,2097152
20171015142132,10.0.0.2,48376,10.0.0.1,5001,3,41.0-42.0,262144,2097152
20171015142134,10.0.0.2,48376,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015142134,10.0.0.2,48376,10.0.0.1,5001,3,43.0-44.0,131072,1048576
20171015142135,10.0.0.2,48376,10.0.0.1,5001,3,44.0-45.0,262144,2097152
20171015142135,10.0.0.2,48376,10.0.0.1,5001,3,45.0-46.0,262144,2097152
20171015142137,10.0.0.2,48376,10.0.0.1,5001,3,46.0-47.0,524288,4194304
20171015142138,10.0.0.2,48376,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015142140,10.0.0.2,48376,10.0.0.1,5001,3,48.0-49.0,262144,2097152
20171015142140,10.0.0.2,48376,10.0.0.1,5001,3,49.0-50.0,131072,1048576
20171015142141,10.0.0.2,48376,10.0.0.1,5001,3,50.0-51.0,262144,2097152
20171015142142,10.0.0.2,48376,10.0.0.1,5001,3,51.0-52.0,524288,4194304
20171015142143,10.0.0.2,48376,10.0.0.1,5001,3,52.0-53.0,262144,2097152
20171015142144,10.0.0.2,48376,10.0.0.1,5001,3,53.0-54.0,262144,2097152
20171015142144,10.0.0.2,48376,10.0.0.1,5001,3,54.0-55.0,262144,2097152
20171015142147,10.0.0.2,48376,10.0.0.1,5001,3,55.0-56.0,524288,4194304
20171015142147,10.0.0.2,48376,10.0.0.1,5001,3,56.0-57.0,131072,1048576
20171015142148,10.0.0.2,48376,10.0.0.1,5001,3,57.0-58.0,262144,2097152
20171015142149,10.0.0.2,48376,10.0.0.1,5001,3,58.0-59.0,524288,4194304
20171015142150,10.0.0.2,48376,10.0.0.1,5001,3,59.0-60.0,262144,2097152
20171015142150,10.0.0.2,48376,10.0.0.1,5001,3,0.0-60.6,20185088,2663776
