20171015121841,10.0.0.2,43437,10.0.0.1,5001,3,0.0-1.0,393216,3145728
20171015121842,10.0.0.2,43437,10.0.0.1,5001,3,1.0-2.0,262144,2097152
20171015121843,10.0.0.2,43437,10.0.0.1,5001,3,2.0-3.0,262144,2097152
20171015121844,10.0.0.2,43437,10.0.0.1,5001,3,3.0-4.0,262144,2097152
20171015121845,10.0.0.2,43437,10.0.0.1,5001,3,4.0-5.0,262144,2097152
20171015121846,10.0.0.2,43437,10.0.0.1,5001,3,5.0-6.0,131072,1048576
20171015121847,10.0.0.2,43437,10.0.0.1,5001,3,6.0-7.0,262144,2097152
20171015121848,10.0.0.2,43437,10.0.0.1,5001,3,7.0-8.0,262144,2097152
20171015121849,10.0.0.2,43437,10.0.0.1,5001,3,8.0-9.0,262144,2097152
20171015121850,10.0.0.2,43437,10.0.0.1,5001,3,9.0-10.0,262144,2097152
20171015121851,10.0.0.2,43437,10.0.0.1,5001,3,10.0-11.0,262144,2097152
20171015121852,10.0.0.2,43437,10.0.0.1,5001,3,11.0-12.0,131072,1048576
20171015121853,10.0.0.2,43437,10.0.0.1,5001,3,12.0-13.0,262144,2097152
20171015121854,10.0.0.2,43437,10.0.0.1,5001,3,13.0-14.0,262144,2097152
20171015121855,10.0.0.2,43437,10.0.0.1,5001,3,14.0-15.0,262144,2097152
20171015121856,10.0.0.2,43437,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015121857,10.0.0.2,43437,10.0.0.1,5001,3,16.0-17.0,131072,1048576
20171015121858,10.0.0.2,43437,10.0.0.1,5001,3,17.0-18.0,262144,2097152
20171015121859,10.0.0.2,43437,10.0.0.1,5001,3,18.0-19.0,262144,2097152
20171015121900,10.0.0.2,43437,10.0.0.1,5001,3,19.0-20.0,262144,2097152
20171015121901,10.0.0.2,43437,10.0.0.1,5001,3,20.0-21.0,262144,2097152
20171015121902,10.0.0.2,43437,10.0.0.1,5001,3,21.0-22.0,131072,1048576
20171015121903,10.0.0.2,43437,10.0.0.1,5001,3,22.0-23.0,262144,2097152
20171015121904,10.0.0.2,43437,10.0.0.1,5001,3,23.0-24.0,262144,2097152
20171015121905,10.0.0.2,43437,10.0.0.1,5001,3,24.0-25.0,262144,2097152
20171015121906,10.0.0.2,43437,10.0.0.1,5001,3,25.0-26.0,262144,2097152
20171015121907,10.0.0.2,43437,10.0.0.1,5001,3,26.0-27.0,262144,2097152
20171015121908,10.0.0.2,43437,10.0.0.1,5001,3,27.0-28.0,131072,1048576
20171015121909,10.0.0.2,43437,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015121910,10.0.0.2,43437,10.0.0.1,5001,3,29.0-30.0,262144,2097152
20171015121911,10.0.0.2,43437,10.0.0.1,5001,3,30.0-31.0,262144,2097152
20171015121912,10.0.0.2,43437,10.0.0.1,5001,3,31.0-32.0,262144,2097152
20171015121913,10.0.0.2,43437,10.0.0.1,5001,3,32.0-33.0,131072,1048576
20171015121914,10.0.0.2,43437,10.0.0.1,5001,3,33.0-34.0,262144,2097152
20171015121915,10.0.0.2,43437,10.0.0.1,5001,3,34.0-35.0,262144,2097152
20171015121916,10.0.0.2,43437,10.0.0.1,5001,3,35.0-36.0,262144,2097152
20171015121917,10.0.0.2,43437,10.0.0.1,5001,3,36.0-37.0,262144,2097152
20171015121918,10.0.0.2,43437,10.0.0.1,5001,3,37.0-38.0,262144,2097152
20171015121919,10.0.0.2,43437,10.0.0.1,5001,3,38.0-39.0,262144,2097152
20171015121920,10.0.0.2,43437,10.0.0.1,5001,3,39.0-40.0,131072,1048576
20171015121921,10.0.0.2,43437,10.0.0.1,5001,3,40.0-41.0,262144,2097152
20171015121922,10.0.0.2,43437,10.0.0.1,5001,3,41.0-42.0,262144,2097152
20171015121923,10.0.0.2,43437,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015121924,10.0.0.2,43437,10.0.0.1,5001,3,43.0-44.0,262144,2097152
20171015121925,10.0.0.2,43437,10.0.0.1,5001,3,44.0-45.0,131072,1048576
20171015121926,10.0.0.2,43437,10.0.0.1,5001,3,45.0-46.0,262144,2097152
20171015121927,10.0.0.2,43437,10.0.0.1,5001,3,46.0-47.0,262144,2097152
20171015121928,10.0.0.2,43437,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015121929,10.0.0.2,43437,10.0.0.1,5001,3,48.0-49.0,262144,2097152
20171015121930,10.0.0.2,43437,10.0.0.1,5001,3,49.0-50.0,262144,2097152
20171015121931,10.0.0.2,43437,10.0.0.1,5001,3,50.0-51.0,131072,1048576
20171015121932,10.0.0.2,43437,10.0.0.1,5001,3,51.0-52.0,262144,2097152
20171015121933,10.0.0.2,43437,10.0.0.1,5001,3,52.0-53.0,262144,2097152
20171015121934,10.0.0.2,43437,10.0.0.1,5001,3,53.0-54.0,262144,2097152
20171015121935,10.0.0.2,43437,10.0.0.1,5001,3,54.0-55.0,131072,1048576
20171015121936,10.0.0.2,43437,10.0.0.1,5001,3,55.0-56.0,262144,2097152
20171015121937,10.0.0.2,43437,10.0.0.1,5001,3,56.0-57.0,262144,2097152
20171015121938,10.0.0.2,43437,10.0.0.1,5001,3,57.0-58.0,262144,2097152
20171015121939,10.0.0.2,43437,10.0.0.1,5001,3,58.0-59.0,131072,1048576
20171015121940,10.0.0.2,43437,10.0.0.1,5001,3,59.0-60.0,262144,2097152
20171015121940,10.0.0.2,43437,10.0.0.1,5001,3,0.0-60.7,14548992,1917171
