1508036112,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036112,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036113,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036113,eth0,303.70,489.51,793.21,490,304,4.00,4.00,7.99,4,4,0.00,0.00,0,0
1508036113,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036113,s2,249.75,89.91,339.66,90,250,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508036113,s2-eth2,11788.21,206113.89,217902.11,206320,11800,125.87,119.88,245.75,120,126,0.00,0.00,0,0
1508036113,s2-eth1,247026.98,9684.32,256711.30,9694,247274,134.87,114.89,249.75,115,135,0.00,0.00,0,0
1508036113,lo,1812.19,1812.19,3624.38,1814,1814,19.98,19.98,39.96,20,20,0.00,0.00,0,0
1508036113,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036113,total,261180.83,218189.81,479370.66,218408,261442,287.71,259.74,547.45,260,288,0.00,0.00,0,0
1508036114,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036114,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508036114,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036114,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508036114,s2-eth2,8427.57,170313.69,178741.27,170484,8436,104.90,81.92,186.81,82,105,0.00,0.00,0,0
1508036114,s2-eth1,188493.52,7492.51,195986.02,7500,188682,99.90,101.90,201.80,102,100,0.00,0.00,0,0
