1508035742,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035742,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035743,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035743,s1,249.75,499.50,749.25,500,250,3.00,5.99,8.99,6,3,0.00,0.00,0,0
1508035743,eth0,303.70,734.27,1037.96,735,304,4.00,5.99,9.99,6,4,0.00,0.00,0,0
1508035743,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035743,s1-eth2,9181.82,230927.08,240108.89,231158,9191,113.89,100.90,214.79,101,114,0.00,0.00,0,0
1508035743,s1-eth1,246563.44,7088.91,253652.36,7096,246810,118.88,99.90,218.78,100,119,0.00,0.00,0,0
1508035743,lo,3427.57,3427.57,6855.15,3431,3431,36.96,36.96,73.93,37,37,0.00,0.00,0,0
1508035743,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035743,total,259726.28,242677.33,502403.62,242920,259986,276.72,249.75,526.47,250,277,0.00,0.00,0,0
1508035744,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035744,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035744,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508035744,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508035744,s1-eth2,7421.00,242888.00,250309.00,242888,7421,99.00,104.00,203.00,104,99,0.00,0.00,0,0
1508035744,s1-eth1,246354.00,6800.00,253154.00,6800,246354,106.00,96.00,202.00,96,106,0.00,0.00,0,0
1508035744,lo,341.00,341.00,682.00,341,341,4.00,4.00,8.00,4,4,0.00,0.00,0,0
