20171015115737,10.0.0.2,42517,10.0.0.1,5001,3,0.0-1.0,393216,3145728
20171015115738,10.0.0.2,42517,10.0.0.1,5001,3,1.0-2.0,393216,3145728
20171015115739,10.0.0.2,42517,10.0.0.1,5001,3,2.0-3.0,131072,1048576
20171015115740,10.0.0.2,42517,10.0.0.1,5001,3,3.0-4.0,393216,3145728
20171015115741,10.0.0.2,42517,10.0.0.1,5001,3,4.0-5.0,131072,1048576
20171015115742,10.0.0.2,42517,10.0.0.1,5001,3,5.0-6.0,262144,2097152
20171015115743,10.0.0.2,42517,10.0.0.1,5001,3,6.0-7.0,262144,2097152
20171015115744,10.0.0.2,42517,10.0.0.1,5001,3,7.0-8.0,262144,2097152
20171015115745,10.0.0.2,42517,10.0.0.1,5001,3,8.0-9.0,131072,1048576
20171015115746,10.0.0.2,42517,10.0.0.1,5001,3,9.0-10.0,262144,2097152
20171015115747,10.0.0.2,42517,10.0.0.1,5001,3,10.0-11.0,393216,3145728
20171015115748,10.0.0.2,42517,10.0.0.1,5001,3,11.0-12.0,131072,1048576
20171015115749,10.0.0.2,42517,10.0.0.1,5001,3,12.0-13.0,262144,2097152
20171015115750,10.0.0.2,42517,10.0.0.1,5001,3,13.0-14.0,262144,2097152
20171015115751,10.0.0.2,42517,10.0.0.1,5001,3,14.0-15.0,262144,2097152
20171015115752,10.0.0.2,42517,10.0.0.1,5001,3,15.0-16.0,131072,1048576
20171015115753,10.0.0.2,42517,10.0.0.1,5001,3,16.0-17.0,262144,2097152
20171015115754,10.0.0.2,42517,10.0.0.1,5001,3,17.0-18.0,262144,2097152
20171015115755,10.0.0.2,42517,10.0.0.1,5001,3,18.0-19.0,262144,2097152
20171015115756,10.0.0.2,42517,10.0.0.1,5001,3,19.0-20.0,262144,2097152
20171015115757,10.0.0.2,42517,10.0.0.1,5001,3,20.0-21.0,131072,1048576
20171015115758,10.0.0.2,42517,10.0.0.1,5001,3,21.0-22.0,393216,3145728
20171015115759,10.0.0.2,42517,10.0.0.1,5001,3,22.0-23.0,131072,1048576
20171015115800,10.0.0.2,42517,10.0.0.1,5001,3,23.0-24.0,262144,2097152
20171015115801,10.0.0.2,42517,10.0.0.1,5001,3,24.0-25.0,262144,2097152
20171015115802,10.0.0.2,42517,10.0.0.1,5001,3,25.0-26.0,262144,2097152
20171015115803,10.0.0.2,42517,10.0.0.1,5001,3,26.0-27.0,262144,2097152
20171015115804,10.0.0.2,42517,10.0.0.1,5001,3,27.0-28.0,131072,1048576
20171015115805,10.0.0.2,42517,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015115806,10.0.0.2,42517,10.0.0.1,5001,3,29.0-30.0,262144,2097152
20171015115807,10.0.0.2,42517,10.0.0.1,5001,3,30.0-31.0,262144,2097152
20171015115808,10.0.0.2,42517,10.0.0.1,5001,3,31.0-32.0,131072,1048576
20171015115809,10.0.0.2,42517,10.0.0.1,5001,3,32.0-33.0,262144,2097152
20171015115810,10.0.0.2,42517,10.0.0.1,5001,3,33.0-34.0,262144,2097152
20171015115811,10.0.0.2,42517,10.0.0.1,5001,3,34.0-35.0,262144,2097152
20171015115812,10.0.0.2,42517,10.0.0.1,5001,3,35.0-36.0,262144,2097152
20171015115813,10.0.0.2,42517,10.0.0.1,5001,3,36.0-37.0,262144,2097152
20171015115814,10.0.0.2,42517,10.0.0.1,5001,3,37.0-38.0,262144,2097152
20171015115815,10.0.0.2,42517,10.0.0.1,5001,3,38.0-39.0,131072,1048576
20171015115816,10.0.0.2,42517,10.0.0.1,5001,3,39.0-40.0,262144,2097152
20171015115817,10.0.0.2,42517,10.0.0.1,5001,3,40.0-41.0,262144,2097152
20171015115818,10.0.0.2,42517,10.0.0.1,5001,3,41.0-42.0,262144,2097152
20171015115819,10.0.0.2,42517,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015115820,10.0.0.2,42517,10.0.0.1,5001,3,43.0-44.0,131072,1048576
20171015115821,10.0.0.2,42517,10.0.0.1,5001,3,44.0-45.0,262144,2097152
20171015115822,10.0.0.2,42517,10.0.0.1,5001,3,45.0-46.0,262144,2097152
20171015115823,10.0.0.2,42517,10.0.0.1,5001,3,46.0-47.0,262144,2097152
20171015115824,10.0.0.2,42517,10.0.0.1,5001,3,47.0-48.0,131072,1048576
20171015115825,10.0.0.2,42517,10.0.0.1,5001,3,48.0-49.0,393216,3145728
20171015115827,10.0.0.2,42517,10.0.0.1,5001,3,49.0-50.0,262144,2097152
20171015115827,10.0.0.2,42517,10.0.0.1,5001,3,50.0-51.0,131072,1048576
20171015115828,10.0.0.2,42517,10.0.0.1,5001,3,51.0-52.0,262144,2097152
20171015115829,10.0.0.2,42517,10.0.0.1,5001,3,52.0-53.0,131072,1048576
20171015115830,10.0.0.2,42517,10.0.0.1,5001,3,53.0-54.0,262144,2097152
20171015115831,10.0.0.2,42517,10.0.0.1,5001,3,54.0-55.0,262144,2097152
20171015115832,10.0.0.2,42517,10.0.0.1,5001,3,55.0-56.0,262144,2097152
20171015115833,10.0.0.2,42517,10.0.0.1,5001,3,56.0-57.0,262144,2097152
20171015115834,10.0.0.2,42517,10.0.0.1,5001,3,57.0-58.0,131072,1048576
20171015115835,10.0.0.2,42517,10.0.0.1,5001,3,58.0-59.0,262144,2097152
20171015115836,10.0.0.2,42517,10.0.0.1,5001,3,59.0-60.0,262144,2097152
20171015115836,10.0.0.2,42517,10.0.0.1,5001,3,0.0-60.9,14680064,1929719
