20171015140657,10.0.0.2,48347,10.0.0.1,5001,3,0.0-1.0,393216,3145728
20171015140658,10.0.0.2,48347,10.0.0.1,5001,3,1.0-2.0,393216,3145728
20171015140659,10.0.0.2,48347,10.0.0.1,5001,3,2.0-3.0,393216,3145728
20171015140700,10.0.0.2,48347,10.0.0.1,5001,3,3.0-4.0,393216,3145728
20171015140701,10.0.0.2,48347,10.0.0.1,5001,3,4.0-5.0,262144,2097152
20171015140703,10.0.0.2,48347,10.0.0.1,5001,3,5.0-6.0,393216,3145728
20171015140704,10.0.0.2,48347,10.0.0.1,5001,3,6.0-7.0,393216,3145728
20171015140704,10.0.0.2,48347,10.0.0.1,5001,3,7.0-8.0,262144,2097152
20171015140706,10.0.0.2,48347,10.0.0.1,5001,3,8.0-9.0,393216,3145728
20171015140707,10.0.0.2,48347,10.0.0.1,5001,3,9.0-10.0,262144,2097152
20171015140708,10.0.0.2,48347,10.0.0.1,5001,3,10.0-11.0,262144,2097152
20171015140709,10.0.0.2,48347,10.0.0.1,5001,3,11.0-12.0,393216,3145728
20171015140710,10.0.0.2,48347,10.0.0.1,5001,3,12.0-13.0,262144,2097152
20171015140711,10.0.0.2,48347,10.0.0.1,5001,3,13.0-14.0,262144,2097152
20171015140711,10.0.0.2,48347,10.0.0.1,5001,3,14.0-15.0,393216,3145728
20171015140712,10.0.0.2,48347,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015140713,10.0.0.2,48347,10.0.0.1,5001,3,16.0-17.0,393216,3145728
20171015140714,10.0.0.2,48347,10.0.0.1,5001,3,17.0-18.0,262144,2097152
20171015140716,10.0.0.2,48347,10.0.0.1,5001,3,18.0-19.0,393216,3145728
20171015140717,10.0.0.2,48347,10.0.0.1,5001,3,19.0-20.0,393216,3145728
20171015140717,10.0.0.2,48347,10.0.0.1,5001,3,20.0-21.0,262144,2097152
20171015140718,10.0.0.2,48347,10.0.0.1,5001,3,21.0-22.0,262144,2097152
20171015140719,10.0.0.2,48347,10.0.0.1,5001,3,22.0-23.0,393216,3145728
20171015140721,10.0.0.2,48347,10.0.0.1,5001,3,23.0-24.0,393216,3145728
20171015140722,10.0.0.2,48347,10.0.0.1,5001,3,24.0-25.0,393216,3145728
20171015140723,10.0.0.2,48347,10.0.0.1,5001,3,25.0-26.0,262144,2097152
20171015140724,10.0.0.2,48347,10.0.0.1,5001,3,26.0-27.0,262144,2097152
20171015140724,10.0.0.2,48347,10.0.0.1,5001,3,27.0-28.0,262144,2097152
20171015140726,10.0.0.2,48347,10.0.0.1,5001,3,28.0-29.0,262144,2097152
20171015140727,10.0.0.2,48347,10.0.0.1,5001,3,29.0-30.0,262144,2097152
20171015140727,10.0.0.2,48347,10.0.0.1,5001,3,30.0-31.0,131072,1048576
20171015140728,10.0.0.2,48347,10.0.0.1,5001,3,31.0-32.0,262144,2097152
20171015140730,10.0.0.2,48347,10.0.0.1,5001,3,32.0-33.0,393216,3145728
20171015140731,10.0.0.2,48347,10.0.0.1,5001,3,33.0-34.0,262144,2097152
20171015140731,10.0.0.2,48347,10.0.0.1,5001,3,34.0-35.0,262144,2097152
20171015140732,10.0.0.2,48347,10.0.0.1,5001,3,35.0-36.0,262144,2097152
20171015140734,10.0.0.2,48347,10.0.0.1,5001,3,36.0-37.0,393216,3145728
20171015140734,10.0.0.2,48347,10.0.0.1,5001,3,37.0-38.0,262144,2097152
20171015140736,10.0.0.2,48347,10.0.0.1,5001,3,38.0-39.0,393216,3145728
20171015140737,10.0.0.2,48347,10.0.0.1,5001,3,39.0-40.0,262144,2097152
20171015140737,10.0.0.2,48347,10.0.0.1,5001,3,40.0-41.0,262144,2097152
20171015140739,10.0.0.2,48347,10.0.0.1,5001,3,41.0-42.0,393216,3145728
20171015140740,10.0.0.2,48347,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015140741,10.0.0.2,48347,10.0.0.1,5001,3,43.0-44.0,262144,2097152
20171015140742,10.0.0.2,48347,10.0.0.1,5001,3,44.0-45.0,393216,3145728
20171015140742,10.0.0.2,48347,10.0.0.1,5001,3,45.0-46.0,131072,1048576
20171015140743,10.0.0.2,48347,10.0.0.1,5001,3,46.0-47.0,393216,3145728
20171015140744,10.0.0.2,48347,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015140746,10.0.0.2,48347,10.0.0.1,5001,3,48.0-49.0,393216,3145728
20171015140747,10.0.0.2,48347,10.0.0.1,5001,3,49.0-50.0,262144,2097152
20171015140748,10.0.0.2,48347,10.0.0.1,5001,3,50.0-51.0,393216,3145728
20171015140749,10.0.0.2,48347,10.0.0.1,5001,3,51.0-52.0,262144,2097152
20171015140750,10.0.0.2,48347,10.0.0.1,5001,3,52.0-53.0,262144,2097152
20171015140750,10.0.0.2,48347,10.0.0.1,5001,3,53.0-54.0,262144,2097152
20171015140752,10.0.0.2,48347,10.0.0.1,5001,3,54.0-55.0,393216,3145728
20171015140752,10.0.0.2,48347,10.0.0.1,5001,3,55.0-56.0,262144,2097152
20171015140754,10.0.0.2,48347,10.0.0.1,5001,3,56.0-57.0,393216,3145728
20171015140755,10.0.0.2,48347,10.0.0.1,5001,3,57.0-58.0,262144,2097152
20171015140756,10.0.0.2,48347,10.0.0.1,5001,3,58.0-59.0,262144,2097152
20171015140756,10.0.0.2,48347,10.0.0.1,5001,3,59.0-60.0,262144,2097152
20171015140756,10.0.0.2,48347,10.0.0.1,5001,3,0.0-60.4,18874368,2499305
