20171015143113,10.0.0.2,48401,10.0.0.1,5001,3,0.0-1.0,655360,5242880
20171015143114,10.0.0.2,48401,10.0.0.1,5001,3,1.0-2.0,393216,3145728
20171015143115,10.0.0.2,48401,10.0.0.1,5001,3,2.0-3.0,524288,4194304
20171015143116,10.0.0.2,48401,10.0.0.1,5001,3,3.0-4.0,393216,3145728
20171015143117,10.0.0.2,48401,10.0.0.1,5001,3,4.0-5.0,393216,3145728
20171015143118,10.0.0.2,48401,10.0.0.1,5001,3,5.0-6.0,524288,4194304
20171015143119,10.0.0.2,48401,10.0.0.1,5001,3,6.0-7.0,393216,3145728
20171015143120,10.0.0.2,48401,10.0.0.1,5001,3,7.0-8.0,262144,2097152
20171015143121,10.0.0.2,48401,10.0.0.1,5001,3,8.0-9.0,393216,3145728
20171015143122,10.0.0.2,48401,10.0.0.1,5001,3,9.0-10.0,393216,3145728
20171015143123,10.0.0.2,48401,10.0.0.1,5001,3,10.0-11.0,393216,3145728
20171015143124,10.0.0.2,48401,10.0.0.1,5001,3,11.0-12.0,393216,3145728
20171015143125,10.0.0.2,48401,10.0.0.1,5001,3,12.0-13.0,393216,3145728
20171015143126,10.0.0.2,48401,10.0.0.1,5001,3,13.0-14.0,262144,2097152
20171015143127,10.0.0.2,48401,10.0.0.1,5001,3,14.0-15.0,393216,3145728
20171015143128,10.0.0.2,48401,10.0.0.1,5001,3,15.0-16.0,262144,2097152
20171015143129,10.0.0.2,48401,10.0.0.1,5001,3,16.0-17.0,393216,3145728
20171015143130,10.0.0.2,48401,10.0.0.1,5001,3,17.0-18.0,393216,3145728
20171015143131,10.0.0.2,48401,10.0.0.1,5001,3,18.0-19.0,262144,2097152
20171015143132,10.0.0.2,48401,10.0.0.1,5001,3,19.0-20.0,393216,3145728
20171015143133,10.0.0.2,48401,10.0.0.1,5001,3,20.0-21.0,262144,2097152
20171015143134,10.0.0.2,48401,10.0.0.1,5001,3,21.0-22.0,393216,3145728
20171015143135,10.0.0.2,48401,10.0.0.1,5001,3,22.0-23.0,262144,2097152
20171015143137,10.0.0.2,48401,10.0.0.1,5001,3,23.0-24.0,393216,3145728
20171015143137,10.0.0.2,48401,10.0.0.1,5001,3,24.0-25.0,262144,2097152
20171015143138,10.0.0.2,48401,10.0.0.1,5001,3,25.0-26.0,262144,2097152
20171015143139,10.0.0.2,48401,10.0.0.1,5001,3,26.0-27.0,393216,3145728
20171015143140,10.0.0.2,48401,10.0.0.1,5001,3,27.0-28.0,262144,2097152
20171015143141,10.0.0.2,48401,10.0.0.1,5001,3,28.0-29.0,393216,3145728
20171015143142,10.0.0.2,48401,10.0.0.1,5001,3,29.0-30.0,262144,2097152
20171015143143,10.0.0.2,48401,10.0.0.1,5001,3,30.0-31.0,262144,2097152
20171015143145,10.0.0.2,48401,10.0.0.1,5001,3,31.0-32.0,262144,2097152
20171015143145,10.0.0.2,48401,10.0.0.1,5001,3,32.0-33.0,262144,2097152
20171015143147,10.0.0.2,48401,10.0.0.1,5001,3,33.0-34.0,262144,2097152
20171015143147,10.0.0.2,48401,10.0.0.1,5001,3,34.0-35.0,262144,2097152
20171015143148,10.0.0.2,48401,10.0.0.1,5001,3,35.0-36.0,262144,2097152
20171015143149,10.0.0.2,48401,10.0.0.1,5001,3,36.0-37.0,393216,3145728
20171015143150,10.0.0.2,48401,10.0.0.1,5001,3,37.0-38.0,262144,2097152
20171015143151,10.0.0.2,48401,10.0.0.1,5001,3,38.0-39.0,262144,2097152
20171015143152,10.0.0.2,48401,10.0.0.1,5001,3,39.0-40.0,393216,3145728
20171015143153,10.0.0.2,48401,10.0.0.1,5001,3,40.0-41.0,262144,2097152
20171015143154,10.0.0.2,48401,10.0.0.1,5001,3,41.0-42.0,393216,3145728
20171015143155,10.0.0.2,48401,10.0.0.1,5001,3,42.0-43.0,262144,2097152
20171015143156,10.0.0.2,48401,10.0.0.1,5001,3,43.0-44.0,262144,2097152
20171015143157,10.0.0.2,48401,10.0.0.1,5001,3,44.0-45.0,393216,3145728
20171015143158,10.0.0.2,48401,10.0.0.1,5001,3,45.0-46.0,262144,2097152
20171015143159,10.0.0.2,48401,10.0.0.1,5001,3,46.0-47.0,262144,2097152
20171015143200,10.0.0.2,48401,10.0.0.1,5001,3,47.0-48.0,262144,2097152
20171015143202,10.0.0.2,48401,10.0.0.1,5001,3,48.0-49.0,393216,3145728
20171015143202,10.0.0.2,48401,10.0.0.1,5001,3,49.0-50.0,262144,2097152
20171015143203,10.0.0.2,48401,10.0.0.1,5001,3,50.0-51.0,262144,2097152
20171015143204,10.0.0.2,48401,10.0.0.1,5001,3,51.0-52.0,393216,3145728
20171015143205,10.0.0.2,48401,10.0.0.1,5001,3,52.0-53.0,262144,2097152
20171015143207,10.0.0.2,48401,10.0.0.1,5001,3,53.0-54.0,393216,3145728
20171015143207,10.0.0.2,48401,10.0.0.1,5001,3,54.0-55.0,131072,1048576
20171015143208,10.0.0.2,48401,10.0.0.1,5001,3,55.0-56.0,262144,2097152
20171015143210,10.0.0.2,48401,10.0.0.1,5001,3,56.0-57.0,393216,3145728
20171015143210,10.0.0.2,48401,10.0.0.1,5001,3,57.0-58.0,131072,1048576
20171015143212,10.0.0.2,48401,10.0.0.1,5001,3,58.0-59.0,524288,4194304
20171015143212,10.0.0.2,48401,10.0.0.1,5001,3,59.0-60.0,131072,1048576
20171015143212,10.0.0.2,48401,10.0.0.1,5001,3,0.0-60.6,19922944,2628812
