1508084032,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084032,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084033,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084033,s1,250.00,250.00,500.00,250,250,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508084033,eth0,912.00,1470.00,2382.00,1470,912,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1508084033,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084033,s2,160.00,250.00,410.00,250,160,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1508084033,s1-eth2,14161.00,212210.00,226371.00,212210,14161,159.00,143.00,302.00,143,159,0.00,0.00,0,0
1508084033,s1-eth1,250140.00,12046.00,262186.00,12046,250140,178.00,145.00,323.00,145,178,0.00,0.00,0,0
1508084033,s2-eth2,1209.00,90.00,1299.00,90,1209,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1508084033,s2-eth1,2029.00,160.00,2189.00,160,2029,13.00,2.00,15.00,2,13,0.00,0.00,0,0
1508084033,lo,5082.00,5082.00,10164.00,5082,5082,56.00,56.00,112.00,56,56,0.00,0.00,0,0
1508084033,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084033,total,273943.00,231558.00,505501.00,231558,273943,433.00,365.00,798.00,365,433,0.00,0.00,0,0
1508084034,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084034,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084034,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508084034,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084034,s2,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508084034,s1-eth2,11661.00,258894.00,270555.00,258894,11661,141.00,171.00,312.00,171,141,0.00,0.00,0,0
1508084034,s1-eth1,249342.00,10618.00,259960.00,10618,249342,168.00,137.00,305.00,137,168,0.00,0.00,0,0
1508084034,s2-eth2,1504.00,0.00,1504.00,0,1504,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1508084034,s2-eth1,791.00,90.00,881.00,90,791,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1508084034,lo,917.00,917.00,1834.00,917,917,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1508084034,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084034,total,264457.00,270854.00,535311.00,270854,264457,334.00,322.00,656.00,322,334,0.00,0.00,0,0
1508084035,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084035,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084035,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084035,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084035,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084035,s1-eth2,8847.00,257380.00,266227.00,257380,8847,111.00,170.00,281.00,170,111,0.00,0.00,0,0
1508084035,s1-eth1,250479.00,8520.00,258999.00,8520,250479,167.00,110.00,277.00,110,167,0.00,0.00,0,0
1508084035,s2-eth2,936.00,0.00,936.00,0,936,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508084035,s2-eth1,669.00,0.00,669.00,0,669,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508084035,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084035,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084035,total,260931.00,265900.00,526831.00,265900,260931,283.00,280.00,563.00,280,283,0.00,0.00,0,0
1508084036,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084036,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508084036,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084036,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084036,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508084036,s1-eth2,8862.00,258894.00,267756.00,258894,8862,114.00,171.00,285.00,171,114,0.00,0.00,0,0
1508084036,s1-eth1,250184.00,8488.00,258672.00,8488,250184,167.00,112.00,279.00,112,167,0.00,0.00,0,0
1508084036,s2-eth2,107.00,70.00,177.00,70,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508084036,s2-eth1,444.00,0.00,444.00,0,444,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508084036,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508084036,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084036,total,260133.00,268128.00,528261.00,268128,260133,291.00,292.00,583.00,292,291,0.00,0.00,0,0
1508084037,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084037,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508084037,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084037,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084037,s2,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508084037,s1-eth2,11857.00,260478.00,272335.00,260478,11857,148.00,173.00,321.00,173,148,0.00,0.00,0,0
1508084037,s1-eth1,250347.00,11390.00,261737.00,11390,250347,169.00,145.00,314.00,145,169,0.00,0.00,0,0
1508084037,s2-eth2,804.00,0.00,804.00,0,804,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1508084037,s2-eth1,467.00,70.00,537.00,70,467,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508084037,lo,1416.00,1416.00,2832.00,1416,1416,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1508084037,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084037,total,265031.00,273494.00,538525.00,273494,265031,345.00,339.00,684.00,339,345,0.00,0.00,0,0
1508084038,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508084038,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
